timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/08 04:38:38.930, 0, 21, 8, 148970, 183359, 217.50
2026/03/08 04:38:39.960, 0, 19, 7, 148970, 183359, 216.30
2026/03/08 04:38:40.989, 0, 22, 9, 148970, 183359, 211.69
2026/03/08 04:38:42.021, 0, 21, 9, 148970, 183359, 217.09
2026/03/08 04:38:43.052, 0, 21, 9, 148970, 183359, 216.56
2026/03/08 04:38:44.084, 0, 22, 9, 148970, 183359, 218.62
2026/03/08 04:38:45.114, 0, 21, 8, 148970, 183359, 223.38
2026/03/08 04:38:46.146, 0, 21, 9, 148970, 183359, 212.63
2026/03/08 04:38:47.175, 0, 22, 9, 148970, 183359, 216.56
2026/03/08 04:38:48.206, 0, 22, 9, 148970, 183359, 209.72
2026/03/08 04:38:49.234, 0, 22, 9, 148970, 183359, 218.65
2026/03/08 04:38:50.263, 0, 22, 9, 148970, 183359, 214.60
2026/03/08 04:38:51.293, 0, 22, 9, 148970, 183359, 218.63
2026/03/08 04:38:52.323, 0, 22, 9, 148970, 183359, 217.10
2026/03/08 04:38:53.353, 0, 21, 9, 148970, 183359, 224.93
2026/03/08 04:38:54.381, 0, 21, 9, 148970, 183359, 217.30
2026/03/08 04:38:55.412, 0, 21, 9, 148970, 183359, 209.77
2026/03/08 04:38:56.443, 0, 21, 9, 148970, 183359, 211.54
2026/03/08 04:38:57.477, 0, 21, 8, 148970, 183359, 221.37
2026/03/08 04:38:58.508, 0, 22, 9, 148970, 183359, 215.08
2026/03/08 04:38:59.542, 0, 21, 9, 148970, 183359, 208.88
2026/03/08 04:39:00.573, 0, 19, 8, 148970, 183359, 211.05
2026/03/08 04:39:01.606, 0, 20, 8, 148970, 183359, 216.53
2026/03/08 04:39:02.637, 0, 21, 9, 148970, 183359, 203.50
2026/03/08 04:39:03.669, 0, 21, 9, 148970, 183359, 211.56
2026/03/08 04:39:04.703, 0, 22, 9, 148970, 183359, 218.12
2026/03/08 04:39:05.734, 0, 21, 9, 148970, 183359, 219.07
2026/03/08 04:39:06.768, 0, 22, 9, 148970, 183359, 215.19
2026/03/08 04:39:07.800, 0, 21, 8, 148970, 183359, 214.95
2026/03/08 04:39:08.832, 0, 21, 9, 148970, 183359, 216.62
2026/03/08 04:39:09.867, 0, 19, 8, 148970, 183359, 219.94
2026/03/08 04:39:10.900, 0, 19, 8, 148970, 183359, 212.44
2026/03/08 04:39:11.934, 0, 21, 9, 148970, 183359, 215.07
2026/03/08 04:39:12.966, 0, 20, 8, 148970, 183359, 221.16
2026/03/08 04:39:13.999, 0, 21, 9, 148970, 183359, 201.63
2026/03/08 04:39:15.029, 0, 19, 8, 148970, 183359, 210.62
2026/03/08 04:39:16.062, 0, 21, 9, 148970, 183359, 204.56
2026/03/08 04:39:17.091, 0, 19, 8, 148970, 183359, 218.34
2026/03/08 04:39:18.122, 0, 21, 8, 148970, 183359, 203.05
2026/03/08 04:39:19.150, 0, 21, 8, 148970, 183359, 214.26
2026/03/08 04:39:20.179, 0, 21, 8, 148970, 183359, 218.30
2026/03/08 04:39:21.207, 0, 21, 8, 148970, 183359, 205.44
2026/03/08 04:39:22.236, 0, 21, 8, 148970, 183359, 207.09
2026/03/08 04:39:23.263, 0, 21, 8, 148970, 183359, 216.78
2026/03/08 04:39:24.293, 0, 21, 8, 148970, 183359, 215.45
2026/03/08 04:39:25.321, 0, 20, 8, 148970, 183359, 208.09
2026/03/08 04:39:26.355, 0, 16, 6, 148970, 183359, 213.40
2026/03/08 04:39:27.388, 0, 21, 8, 148970, 183359, 208.55
2026/03/08 04:39:28.422, 0, 20, 8, 148970, 183359, 217.96
2026/03/08 04:39:29.453, 0, 21, 8, 148970, 183359, 211.04
2026/03/08 04:39:30.485, 0, 21, 8, 148970, 183359, 206.32
2026/03/08 04:39:31.516, 0, 21, 8, 148970, 183359, 220.83
2026/03/08 04:39:32.549, 0, 21, 8, 148970, 183359, 217.69
2026/03/08 04:39:33.579, 0, 21, 8, 148970, 183359, 219.13
2026/03/08 04:39:34.612, 0, 24, 10, 148970, 183359, 217.08
2026/03/08 04:39:35.644, 0, 27, 11, 148970, 183359, 205.37
2026/03/08 04:39:36.674, 0, 21, 8, 148970, 183359, 228.45
2026/03/08 04:39:37.705, 0, 27, 11, 148970, 183359, 218.56
2026/03/08 04:39:38.733, 0, 26, 10, 148970, 183359, 229.26
2026/03/08 04:39:39.765, 0, 19, 6, 148970, 183359, 378.89
2026/03/08 04:39:40.797, 0, 24, 9, 148970, 183359, 208.86
2026/03/08 04:39:41.831, 0, 20, 8, 148970, 183359, 218.22
2026/03/08 04:39:42.861, 0, 21, 8, 148970, 183359, 215.34
2026/03/08 04:39:43.893, 0, 21, 8, 148970, 183359, 225.84
2026/03/08 04:39:44.923, 0, 21, 9, 148970, 183359, 203.37
2026/03/08 04:39:45.955, 0, 21, 9, 148970, 183359, 212.35
2026/03/08 04:39:46.986, 0, 21, 8, 148970, 183359, 216.14
2026/03/08 04:39:48.018, 0, 21, 8, 148970, 183359, 214.20
2026/03/08 04:39:49.049, 0, 21, 8, 148970, 183359, 210.10
2026/03/08 04:39:50.078, 0, 21, 9, 148970, 183359, 216.31
2026/03/08 04:39:51.109, 0, 21, 8, 148970, 183359, 211.38
2026/03/08 04:39:52.141, 0, 21, 8, 148970, 183359, 224.04
2026/03/08 04:39:53.173, 0, 21, 8, 148970, 183359, 209.40
2026/03/08 04:39:54.204, 0, 21, 9, 148970, 183359, 215.20
2026/03/08 04:39:55.237, 0, 22, 9, 148970, 183359, 217.53
2026/03/08 04:39:56.268, 0, 21, 8, 148970, 183359, 216.77
2026/03/08 04:39:57.299, 0, 21, 9, 148970, 183359, 206.12
2026/03/08 04:39:58.327, 0, 21, 9, 148970, 183359, 213.25
2026/03/08 04:39:59.360, 0, 21, 8, 148970, 183359, 224.60
2026/03/08 04:40:00.389, 0, 21, 8, 148970, 183359, 224.51
2026/03/08 04:40:01.419, 0, 20, 8, 148970, 183359, 216.20
2026/03/08 04:40:02.449, 0, 21, 8, 148970, 183359, 224.05
2026/03/08 04:40:03.477, 0, 20, 8, 148970, 183359, 212.60
2026/03/08 04:40:04.507, 0, 21, 8, 148970, 183359, 211.61
2026/03/08 04:40:05.535, 0, 20, 8, 148970, 183359, 212.41
2026/03/08 04:40:06.567, 0, 21, 8, 148970, 183359, 215.95
2026/03/08 04:40:07.595, 0, 18, 7, 148970, 183359, 211.34
2026/03/08 04:40:08.626, 0, 20, 8, 148970, 183359, 206.66
2026/03/08 04:40:09.663, 0, 14, 5, 148970, 183359, 203.68
2026/03/08 04:40:10.693, 0, 20, 8, 148970, 183359, 214.90
2026/03/08 04:40:11.724, 0, 21, 8, 148970, 183359, 208.61
2026/03/08 04:40:12.754, 0, 21, 8, 148970, 183359, 214.03
2026/03/08 04:40:13.787, 0, 19, 7, 148970, 183359, 202.24
2026/03/08 04:40:14.818, 0, 21, 8, 148970, 183359, 214.68
2026/03/08 04:40:15.851, 0, 21, 7, 148970, 183359, 216.91
2026/03/08 04:40:16.881, 0, 20, 8, 148970, 183359, 210.43
2026/03/08 04:40:17.913, 0, 20, 8, 148970, 183359, 213.08
2026/03/08 04:40:18.942, 0, 20, 7, 148970, 183359, 209.99
2026/03/08 04:40:19.973, 0, 20, 7, 148970, 183359, 213.63
2026/03/08 04:40:21.004, 0, 20, 7, 148970, 183359, 210.08
2026/03/08 04:40:22.034, 0, 20, 7, 148970, 183359, 213.49
2026/03/08 04:40:23.061, 0, 19, 7, 148970, 183359, 204.82
2026/03/08 04:40:24.092, 0, 20, 8, 148970, 183359, 200.43
2026/03/08 04:40:25.121, 0, 20, 7, 148970, 183359, 217.76
2026/03/08 04:40:26.152, 0, 20, 7, 148970, 183359, 217.21
2026/03/08 04:40:27.181, 0, 20, 7, 148970, 183359, 215.84
2026/03/08 04:40:28.211, 0, 20, 7, 148970, 183359, 209.37
2026/03/08 04:40:29.240, 0, 20, 7, 148970, 183359, 223.29
2026/03/08 04:40:30.271, 0, 19, 7, 148970, 183359, 205.29
2026/03/08 04:40:31.300, 0, 20, 7, 148970, 183359, 208.51
2026/03/08 04:40:32.332, 0, 20, 7, 148970, 183359, 200.07
2026/03/08 04:40:33.362, 0, 19, 7, 148970, 183359, 205.36
2026/03/08 04:40:34.392, 0, 19, 7, 148970, 183359, 200.57
2026/03/08 04:40:35.422, 0, 20, 7, 148970, 183359, 206.22
2026/03/08 04:40:36.451, 0, 19, 7, 148970, 183359, 203.73
2026/03/08 04:40:37.482, 0, 19, 6, 148970, 183359, 207.42
2026/03/08 04:40:38.512, 0, 19, 6, 148970, 183359, 208.53
2026/03/08 04:40:39.544, 0, 19, 7, 148970, 183359, 196.77
2026/03/08 04:40:40.573, 0, 19, 7, 148970, 183359, 199.78
2026/03/08 04:40:41.604, 0, 19, 6, 148970, 183359, 201.81
2026/03/08 04:40:42.634, 0, 100, 20, 148970, 183359, 363.20
2026/03/08 04:40:43.665, 0, 19, 6, 148970, 183359, 222.43
2026/03/08 04:40:44.694, 0, 20, 7, 148970, 183359, 201.56
2026/03/08 04:40:45.724, 0, 20, 7, 148970, 183359, 201.49
2026/03/08 04:40:46.752, 0, 21, 8, 148970, 183359, 212.47
2026/03/08 04:40:47.781, 0, 21, 9, 148970, 183359, 218.17
2026/03/08 04:40:48.809, 0, 21, 8, 148970, 183359, 213.80
2026/03/08 04:40:49.839, 0, 21, 9, 148970, 183359, 213.60
2026/03/08 04:40:50.868, 0, 21, 8, 148970, 183359, 216.22
2026/03/08 04:40:51.895, 0, 21, 8, 148970, 183359, 221.23
2026/03/08 04:40:52.925, 0, 21, 9, 148970, 183359, 217.11
2026/03/08 04:40:53.953, 0, 20, 8, 148970, 183359, 210.79
2026/03/08 04:40:54.982, 0, 21, 9, 148970, 183359, 223.24
2026/03/08 04:40:56.012, 0, 20, 8, 148970, 183359, 216.12
2026/03/08 04:40:57.044, 0, 22, 9, 148970, 183359, 219.23
2026/03/08 04:40:58.076, 0, 21, 9, 148970, 183359, 214.82
2026/03/08 04:40:59.105, 0, 22, 9, 148970, 183359, 218.02
2026/03/08 04:41:00.135, 0, 21, 9, 148970, 183359, 215.91
2026/03/08 04:41:01.163, 0, 22, 9, 148970, 183359, 217.29
2026/03/08 04:41:02.194, 0, 19, 8, 148970, 183359, 220.01
2026/03/08 04:41:03.223, 0, 22, 9, 148970, 183359, 217.99
2026/03/08 04:41:04.254, 0, 19, 8, 148970, 183359, 219.96
2026/03/08 04:41:05.282, 0, 22, 9, 148970, 183359, 220.31
2026/03/08 04:41:06.313, 0, 22, 9, 148970, 183359, 223.01
2026/03/08 04:41:07.340, 0, 22, 9, 148970, 183359, 221.76
2026/03/08 04:41:08.371, 0, 22, 9, 148970, 183359, 222.07
2026/03/08 04:41:09.398, 0, 21, 8, 148970, 183359, 227.17
2026/03/08 04:41:10.428, 0, 21, 8, 148970, 183359, 214.62
2026/03/08 04:41:11.456, 0, 21, 8, 148970, 183359, 218.21
2026/03/08 04:41:12.487, 0, 21, 8, 148970, 183359, 221.01
2026/03/08 04:41:13.515, 0, 21, 8, 148970, 183359, 220.65
2026/03/08 04:41:14.545, 0, 21, 8, 148970, 183359, 218.71
2026/03/08 04:41:15.574, 0, 21, 8, 148970, 183359, 225.10
2026/03/08 04:41:16.603, 0, 21, 8, 148970, 183359, 214.82
2026/03/08 04:41:17.632, 0, 21, 8, 148970, 183359, 210.80
2026/03/08 04:41:18.661, 0, 21, 8, 148970, 183359, 219.45
2026/03/08 04:41:19.688, 0, 21, 8, 148970, 183359, 212.24
2026/03/08 04:41:20.716, 0, 21, 8, 148970, 183359, 208.65
2026/03/08 04:41:21.743, 0, 20, 8, 148970, 183359, 204.65
2026/03/08 04:41:22.774, 0, 20, 8, 148970, 183359, 216.11
2026/03/08 04:41:23.803, 0, 20, 8, 148970, 183359, 211.54
2026/03/08 04:41:24.834, 0, 21, 8, 148970, 183359, 209.54
2026/03/08 04:41:25.863, 0, 20, 8, 148970, 183359, 204.76
2026/03/08 04:41:26.895, 0, 21, 8, 148970, 183359, 215.88
2026/03/08 04:41:27.925, 0, 21, 8, 148970, 183359, 223.28
2026/03/08 04:41:28.961, 0, 19, 7, 148970, 183359, 199.92
2026/03/08 04:41:29.994, 0, 21, 8, 148970, 183359, 215.18
2026/03/08 04:41:31.025, 0, 21, 8, 148970, 183359, 220.56
2026/03/08 04:41:32.056, 0, 22, 8, 148970, 183359, 222.23
2026/03/08 04:41:33.087, 0, 20, 8, 148970, 183359, 212.29
2026/03/08 04:41:34.120, 0, 21, 8, 148970, 183359, 205.27
2026/03/08 04:41:35.148, 0, 21, 8, 148970, 183359, 218.15
2026/03/08 04:41:36.179, 0, 20, 8, 148970, 183359, 211.96
2026/03/08 04:41:37.210, 0, 21, 8, 148970, 183359, 214.95
2026/03/08 04:41:38.243, 0, 21, 9, 148970, 183359, 219.59
2026/03/08 04:41:39.274, 0, 21, 8, 148970, 183359, 210.89
2026/03/08 04:41:40.307, 0, 19, 7, 148970, 183359, 218.38
2026/03/08 04:41:41.340, 0, 19, 8, 148970, 183359, 219.14
2026/03/08 04:41:42.374, 0, 19, 8, 148970, 183359, 214.24
2026/03/08 04:41:43.407, 0, 21, 8, 148970, 183359, 223.84
2026/03/08 04:41:44.438, 0, 21, 8, 148970, 183359, 214.35
2026/03/08 04:41:45.472, 0, 21, 8, 148970, 183359, 221.52
2026/03/08 04:41:46.504, 0, 19, 6, 148970, 183359, 369.95
2026/03/08 04:41:47.535, 0, 19, 7, 148970, 183359, 195.25
2026/03/08 04:41:48.566, 0, 19, 7, 148970, 183359, 207.94
2026/03/08 04:41:49.596, 0, 19, 7, 148970, 183359, 202.41
2026/03/08 04:41:50.627, 0, 15, 6, 148970, 183359, 215.22
2026/03/08 04:41:51.656, 0, 21, 8, 148970, 183359, 222.19
2026/03/08 04:41:52.685, 0, 16, 6, 148970, 183359, 209.78
2026/03/08 04:41:53.713, 0, 21, 9, 148970, 183359, 209.31
2026/03/08 04:41:54.747, 0, 15, 6, 148970, 183359, 218.85
2026/03/08 04:41:55.779, 0, 20, 8, 148970, 183359, 216.71
2026/03/08 04:41:56.811, 0, 22, 9, 148970, 183359, 213.85
2026/03/08 04:41:57.843, 0, 21, 9, 148970, 183359, 212.43
2026/03/08 04:41:58.879, 0, 22, 9, 148970, 183359, 218.98
2026/03/08 04:41:59.911, 0, 21, 8, 148970, 183359, 211.98
2026/03/08 04:42:00.940, 0, 21, 8, 148970, 183359, 225.00
2026/03/08 04:42:01.971, 0, 21, 9, 148970, 183359, 222.86
2026/03/08 04:42:03.000, 0, 22, 9, 148970, 183359, 217.52
2026/03/08 04:42:04.029, 0, 21, 9, 148970, 183359, 219.43
2026/03/08 04:42:05.058, 0, 21, 9, 148970, 183359, 213.03
2026/03/08 04:42:06.089, 0, 21, 9, 148970, 183359, 211.68
2026/03/08 04:42:07.117, 0, 21, 9, 148970, 183359, 227.81
2026/03/08 04:42:08.147, 0, 21, 9, 148970, 183359, 210.99
2026/03/08 04:42:09.177, 0, 22, 9, 148970, 183359, 221.22
2026/03/08 04:42:10.205, 0, 21, 9, 148970, 183359, 222.70
2026/03/08 04:42:11.234, 0, 21, 9, 148970, 183359, 225.24
2026/03/08 04:42:12.263, 0, 21, 8, 148970, 183359, 217.90
2026/03/08 04:42:13.293, 0, 21, 9, 148970, 183359, 216.45
2026/03/08 04:42:14.322, 0, 21, 8, 148970, 183359, 212.39
2026/03/08 04:42:15.353, 0, 22, 9, 148970, 183359, 221.07
2026/03/08 04:42:16.381, 0, 21, 8, 148970, 183359, 213.06
2026/03/08 04:42:17.409, 0, 21, 8, 148970, 183359, 215.55
2026/03/08 04:42:18.439, 0, 21, 9, 148970, 183359, 220.28
2026/03/08 04:42:19.466, 0, 21, 8, 148970, 183359, 221.90
2026/03/08 04:42:20.497, 0, 21, 9, 148970, 183359, 219.34
2026/03/08 04:42:21.525, 0, 21, 8, 148970, 183359, 212.29
2026/03/08 04:42:22.558, 0, 21, 8, 148970, 183359, 209.64
2026/03/08 04:42:23.586, 0, 21, 8, 148970, 183359, 214.20
2026/03/08 04:42:24.617, 0, 21, 8, 148970, 183359, 219.18
2026/03/08 04:42:25.646, 0, 21, 8, 148970, 183359, 218.73
2026/03/08 04:42:26.676, 0, 21, 8, 148970, 183359, 212.89
2026/03/08 04:42:27.705, 0, 20, 8, 148970, 183359, 221.47
2026/03/08 04:42:28.735, 0, 21, 8, 148970, 183359, 209.50
2026/03/08 04:42:29.763, 0, 20, 8, 148970, 183359, 211.23
2026/03/08 04:42:30.794, 0, 20, 8, 148970, 183359, 207.31
2026/03/08 04:42:31.822, 0, 21, 8, 148970, 183359, 207.09
2026/03/08 04:42:32.852, 0, 21, 8, 148970, 183359, 212.32
2026/03/08 04:42:33.880, 0, 21, 8, 148970, 183359, 225.90
2026/03/08 04:42:34.909, 0, 20, 8, 148970, 183359, 214.88
2026/03/08 04:42:35.936, 0, 20, 8, 148970, 183359, 214.16
2026/03/08 04:42:36.964, 0, 20, 7, 148970, 183359, 208.88
2026/03/08 04:42:37.992, 0, 20, 8, 148970, 183359, 210.64
2026/03/08 04:42:39.024, 0, 21, 8, 148970, 183359, 215.68
2026/03/08 04:42:40.054, 0, 21, 8, 148970, 183359, 216.59
2026/03/08 04:42:41.084, 0, 21, 8, 148970, 183359, 212.29
2026/03/08 04:42:42.110, 0, 21, 8, 148970, 183359, 214.98
2026/03/08 04:42:43.141, 0, 21, 8, 148970, 183359, 214.15
2026/03/08 04:42:44.170, 0, 21, 8, 148970, 183359, 213.23
2026/03/08 04:42:45.201, 0, 22, 9, 148970, 183359, 214.40
2026/03/08 04:42:46.229, 0, 20, 8, 148970, 183359, 212.65
2026/03/08 04:42:47.260, 0, 21, 8, 148970, 183359, 220.96
2026/03/08 04:42:48.290, 0, 21, 9, 148970, 183359, 208.17
2026/03/08 04:42:49.318, 0, 18, 7, 148970, 183359, 218.46
