timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/08 05:10:49.494, 0, 46, 19, 148972, 183359, 316.06
2026/03/08 05:10:50.523, 0, 45, 19, 148972, 183359, 311.41
2026/03/08 05:10:51.556, 0, 44, 18, 148972, 183359, 315.40
2026/03/08 05:10:52.588, 0, 46, 19, 148972, 183359, 317.98
2026/03/08 05:10:53.621, 0, 44, 18, 148972, 183359, 318.90
2026/03/08 05:10:54.652, 0, 46, 19, 148972, 183359, 328.06
2026/03/08 05:10:55.687, 0, 47, 20, 148972, 183359, 322.10
2026/03/08 05:10:56.721, 0, 46, 19, 148972, 183359, 326.03
2026/03/08 05:10:57.757, 0, 46, 19, 148972, 183359, 318.54
2026/03/08 05:10:58.791, 0, 46, 19, 148972, 183359, 321.53
2026/03/08 05:10:59.826, 0, 47, 19, 148972, 183359, 315.27
2026/03/08 05:11:00.858, 0, 46, 19, 148972, 183359, 327.09
2026/03/08 05:11:01.892, 0, 45, 19, 148972, 183359, 315.77
2026/03/08 05:11:02.921, 0, 46, 19, 148972, 183359, 320.02
2026/03/08 05:11:03.953, 0, 46, 19, 148972, 183359, 325.57
2026/03/08 05:11:04.982, 0, 46, 19, 148972, 183359, 322.36
2026/03/08 05:11:06.015, 0, 45, 19, 148972, 183359, 319.23
2026/03/08 05:11:07.047, 0, 46, 19, 148972, 183359, 326.15
2026/03/08 05:11:08.077, 0, 46, 19, 148972, 183359, 318.35
2026/03/08 05:11:09.110, 0, 46, 19, 148972, 183359, 322.47
2026/03/08 05:11:10.145, 0, 46, 19, 148972, 183359, 321.20
2026/03/08 05:11:11.175, 0, 46, 19, 148972, 183359, 316.24
2026/03/08 05:11:12.206, 0, 45, 19, 148972, 183359, 322.43
2026/03/08 05:11:13.238, 0, 45, 18, 148972, 183359, 318.35
2026/03/08 05:11:14.275, 0, 48, 20, 148972, 183359, 323.60
2026/03/08 05:11:15.310, 0, 46, 19, 148972, 183359, 322.45
2026/03/08 05:11:16.344, 0, 43, 18, 148972, 183359, 321.44
2026/03/08 05:11:17.379, 0, 46, 19, 148972, 183359, 315.94
2026/03/08 05:11:18.411, 0, 46, 19, 148972, 183359, 322.66
2026/03/08 05:11:19.445, 0, 44, 19, 148972, 183359, 324.10
2026/03/08 05:11:20.477, 0, 45, 19, 148972, 183359, 319.74
2026/03/08 05:11:21.509, 0, 47, 19, 148972, 183359, 322.64
2026/03/08 05:11:22.544, 0, 46, 19, 148972, 183359, 323.14
2026/03/08 05:11:23.575, 0, 48, 20, 148972, 183359, 321.50
2026/03/08 05:11:24.607, 0, 47, 19, 148972, 183359, 319.13
2026/03/08 05:11:25.640, 0, 43, 18, 148972, 183359, 321.52
2026/03/08 05:11:26.669, 0, 47, 19, 148972, 183359, 323.43
2026/03/08 05:11:27.701, 0, 45, 19, 148972, 183359, 328.18
2026/03/08 05:11:28.732, 0, 46, 19, 148972, 183359, 316.07
2026/03/08 05:11:29.766, 0, 48, 20, 148972, 183359, 319.36
2026/03/08 05:11:30.798, 0, 47, 20, 148972, 183359, 325.87
2026/03/08 05:11:31.832, 0, 43, 18, 148972, 183359, 320.52
2026/03/08 05:11:32.866, 0, 46, 19, 148972, 183359, 322.06
2026/03/08 05:11:33.901, 0, 46, 19, 148972, 183359, 323.24
2026/03/08 05:11:34.932, 0, 47, 20, 148972, 183359, 328.02
2026/03/08 05:11:35.966, 0, 45, 19, 148972, 183359, 325.07
2026/03/08 05:11:36.998, 0, 46, 19, 148972, 183359, 325.58
2026/03/08 05:11:38.033, 0, 46, 19, 148972, 183359, 326.02
2026/03/08 05:11:39.065, 0, 46, 19, 148972, 183359, 322.90
2026/03/08 05:11:40.099, 0, 46, 20, 148972, 183359, 326.82
2026/03/08 05:11:41.130, 0, 47, 20, 148972, 183359, 323.91
2026/03/08 05:11:42.162, 0, 89, 23, 148972, 183359, 365.92
2026/03/08 05:11:43.194, 0, 100, 24, 148972, 183359, 594.98
2026/03/08 05:11:44.225, 0, 100, 23, 148972, 183359, 610.33
2026/03/08 05:11:45.255, 0, 100, 22, 148972, 183359, 612.85
2026/03/08 05:11:46.292, 0, 45, 17, 148972, 183359, 414.11
2026/03/08 05:11:47.327, 0, 44, 17, 148972, 183359, 306.31
2026/03/08 05:11:48.360, 0, 45, 18, 148972, 183359, 310.66
2026/03/08 05:11:49.395, 0, 44, 17, 148972, 183359, 315.12
2026/03/08 05:11:50.428, 0, 44, 18, 148972, 183359, 316.08
2026/03/08 05:11:51.465, 0, 45, 18, 148972, 183359, 315.26
2026/03/08 05:11:52.498, 0, 45, 18, 148972, 183359, 317.84
2026/03/08 05:11:53.533, 0, 44, 18, 148972, 183359, 314.71
2026/03/08 05:11:54.565, 0, 46, 19, 148972, 183359, 319.19
2026/03/08 05:11:55.601, 0, 44, 18, 148972, 183359, 317.97
2026/03/08 05:11:56.632, 0, 46, 19, 148972, 183359, 318.63
2026/03/08 05:11:57.661, 0, 44, 18, 148972, 183359, 317.21
2026/03/08 05:11:58.693, 0, 47, 19, 148972, 183359, 325.66
2026/03/08 05:11:59.726, 0, 46, 19, 148972, 183359, 320.14
2026/03/08 05:12:00.763, 0, 48, 20, 148972, 183359, 322.85
2026/03/08 05:12:01.796, 0, 46, 19, 148972, 183359, 324.74
2026/03/08 05:12:02.832, 0, 45, 19, 148972, 183359, 324.03
2026/03/08 05:12:03.864, 0, 46, 19, 148972, 183359, 322.93
2026/03/08 05:12:04.901, 0, 34, 14, 148972, 183359, 317.33
2026/03/08 05:12:05.934, 0, 45, 19, 148972, 183359, 317.02
2026/03/08 05:12:06.968, 0, 45, 19, 148972, 183359, 314.57
2026/03/08 05:12:08.002, 0, 45, 18, 148972, 183359, 309.66
2026/03/08 05:12:09.038, 0, 43, 18, 148972, 183359, 321.10
2026/03/08 05:12:10.070, 0, 41, 17, 148972, 183359, 301.24
2026/03/08 05:12:11.107, 0, 45, 19, 148972, 183359, 314.70
2026/03/08 05:12:12.144, 0, 43, 18, 148972, 183359, 316.36
2026/03/08 05:12:13.178, 0, 44, 18, 148972, 183359, 317.29
2026/03/08 05:12:14.215, 0, 45, 19, 148972, 183359, 321.78
2026/03/08 05:12:15.249, 0, 45, 19, 148972, 183359, 312.19
2026/03/08 05:12:16.288, 0, 44, 18, 148972, 183359, 315.56
2026/03/08 05:12:17.323, 0, 45, 18, 148972, 183359, 315.63
2026/03/08 05:12:18.364, 0, 48, 20, 148972, 183359, 319.07
2026/03/08 05:12:19.399, 0, 46, 19, 148972, 183359, 317.48
2026/03/08 05:12:20.437, 0, 43, 17, 148972, 183359, 321.07
2026/03/08 05:12:21.472, 0, 47, 19, 148972, 183359, 320.90
2026/03/08 05:12:22.510, 0, 46, 19, 148972, 183359, 322.18
2026/03/08 05:12:23.544, 0, 45, 19, 148972, 183359, 318.48
2026/03/08 05:12:24.588, 0, 48, 20, 148972, 183359, 323.92
2026/03/08 05:12:25.629, 0, 46, 19, 148972, 183359, 318.67
2026/03/08 05:12:26.663, 0, 47, 19, 148972, 183359, 322.20
2026/03/08 05:12:27.694, 0, 47, 19, 148972, 183359, 321.86
2026/03/08 05:12:28.727, 0, 45, 19, 148972, 183359, 322.40
2026/03/08 05:12:29.758, 0, 46, 19, 148972, 183359, 310.78
2026/03/08 05:12:30.790, 0, 43, 18, 148972, 183359, 320.43
2026/03/08 05:12:31.820, 0, 46, 19, 148972, 183359, 320.00
2026/03/08 05:12:32.852, 0, 46, 19, 148972, 183359, 319.39
2026/03/08 05:12:33.885, 0, 37, 15, 148972, 183359, 317.57
2026/03/08 05:12:34.919, 0, 48, 19, 148972, 183359, 319.81
2026/03/08 05:12:35.949, 0, 46, 19, 148972, 183359, 324.60
2026/03/08 05:12:36.982, 0, 45, 19, 148972, 183359, 318.42
2026/03/08 05:12:38.016, 0, 44, 18, 148972, 183359, 311.39
2026/03/08 05:12:39.049, 0, 44, 18, 148972, 183359, 318.28
2026/03/08 05:12:40.080, 0, 46, 19, 148972, 183359, 321.18
2026/03/08 05:12:41.111, 0, 46, 19, 148972, 183359, 317.57
2026/03/08 05:12:42.143, 0, 46, 19, 148972, 183359, 318.96
2026/03/08 05:12:43.179, 0, 47, 19, 148972, 183359, 324.56
2026/03/08 05:12:44.210, 0, 47, 20, 148972, 183359, 323.40
2026/03/08 05:12:45.245, 0, 45, 19, 148972, 183359, 321.94
2026/03/08 05:12:46.276, 0, 46, 19, 148972, 183359, 328.64
2026/03/08 05:12:47.311, 0, 48, 20, 148972, 183359, 318.62
2026/03/08 05:12:48.342, 0, 46, 19, 148972, 183359, 326.31
2026/03/08 05:12:49.375, 0, 48, 20, 148972, 183359, 320.55
2026/03/08 05:12:50.407, 0, 47, 20, 148972, 183359, 325.33
2026/03/08 05:12:51.441, 0, 74, 21, 148972, 183359, 363.54
2026/03/08 05:12:52.478, 0, 100, 23, 148972, 183359, 585.68
2026/03/08 05:12:53.514, 0, 100, 23, 148972, 183359, 612.87
2026/03/08 05:12:54.550, 0, 100, 22, 148972, 183359, 605.59
2026/03/08 05:12:55.585, 0, 45, 17, 148972, 183359, 395.06
2026/03/08 05:12:56.616, 0, 44, 17, 148972, 183359, 309.86
2026/03/08 05:12:57.648, 0, 46, 18, 148972, 183359, 312.64
2026/03/08 05:12:58.680, 0, 45, 18, 148972, 183359, 314.06
2026/03/08 05:12:59.712, 0, 44, 18, 148972, 183359, 316.11
2026/03/08 05:13:00.743, 0, 46, 19, 148972, 183359, 317.10
2026/03/08 05:13:01.775, 0, 45, 18, 148972, 183359, 322.81
2026/03/08 05:13:02.806, 0, 46, 19, 148972, 183359, 319.95
2026/03/08 05:13:03.840, 0, 46, 19, 148972, 183359, 322.27
2026/03/08 05:13:04.874, 0, 47, 19, 148972, 183359, 318.99
2026/03/08 05:13:05.906, 0, 45, 19, 148972, 183359, 321.46
2026/03/08 05:13:06.941, 0, 46, 19, 148972, 183359, 321.64
2026/03/08 05:13:07.973, 0, 45, 19, 148972, 183359, 326.25
2026/03/08 05:13:09.005, 0, 46, 19, 148972, 183359, 315.63
2026/03/08 05:13:10.038, 0, 44, 18, 148972, 183359, 324.83
2026/03/08 05:13:11.068, 0, 46, 19, 148972, 183359, 321.97
2026/03/08 05:13:12.101, 0, 46, 19, 148972, 183359, 318.76
2026/03/08 05:13:13.132, 0, 45, 19, 148972, 183359, 316.55
2026/03/08 05:13:14.164, 0, 44, 18, 148972, 183359, 317.79
2026/03/08 05:13:15.196, 0, 45, 19, 148972, 183359, 318.91
2026/03/08 05:13:16.227, 0, 44, 18, 148972, 183359, 321.97
2026/03/08 05:13:17.260, 0, 45, 19, 148972, 183359, 312.84
2026/03/08 05:13:18.296, 0, 47, 20, 148972, 183359, 321.52
2026/03/08 05:13:19.332, 0, 46, 19, 148972, 183359, 320.18
2026/03/08 05:13:20.369, 0, 45, 19, 148972, 183359, 330.47
2026/03/08 05:13:21.402, 0, 46, 19, 148972, 183359, 320.77
2026/03/08 05:13:22.436, 0, 45, 19, 148972, 183359, 325.32
2026/03/08 05:13:23.469, 0, 46, 19, 148972, 183359, 323.72
2026/03/08 05:13:24.505, 0, 47, 20, 148972, 183359, 327.21
2026/03/08 05:13:25.539, 0, 54, 23, 148972, 183359, 330.63
2026/03/08 05:13:26.573, 0, 47, 19, 148972, 183359, 323.19
2026/03/08 05:13:27.607, 0, 46, 19, 148972, 183359, 347.17
2026/03/08 05:13:28.645, 0, 47, 19, 148972, 183359, 339.55
2026/03/08 05:13:29.679, 0, 50, 21, 148972, 183359, 354.58
2026/03/08 05:13:30.715, 0, 47, 19, 148972, 183359, 333.52
2026/03/08 05:13:31.745, 0, 46, 19, 148972, 183359, 320.82
2026/03/08 05:13:32.780, 0, 47, 19, 148972, 183359, 322.26
2026/03/08 05:13:33.810, 0, 45, 19, 148972, 183359, 316.65
2026/03/08 05:13:34.842, 0, 45, 18, 148972, 183359, 320.76
2026/03/08 05:13:35.871, 0, 46, 19, 148972, 183359, 321.06
2026/03/08 05:13:36.902, 0, 45, 18, 148972, 183359, 318.29
2026/03/08 05:13:37.930, 0, 46, 19, 148972, 183359, 319.71
2026/03/08 05:13:38.961, 0, 45, 18, 148972, 183359, 322.55
2026/03/08 05:13:39.991, 0, 46, 19, 148972, 183359, 318.16
2026/03/08 05:13:41.022, 0, 44, 18, 148972, 183359, 316.84
2026/03/08 05:13:42.051, 0, 48, 19, 148972, 183359, 317.56
2026/03/08 05:13:43.080, 0, 44, 18, 148972, 183359, 318.37
2026/03/08 05:13:44.111, 0, 47, 19, 148972, 183359, 321.54
2026/03/08 05:13:45.138, 0, 46, 19, 148972, 183359, 318.94
2026/03/08 05:13:46.168, 0, 48, 19, 148972, 183359, 323.64
2026/03/08 05:13:47.197, 0, 46, 19, 148972, 183359, 311.64
2026/03/08 05:13:48.227, 0, 47, 19, 148972, 183359, 318.48
2026/03/08 05:13:49.256, 0, 46, 19, 148972, 183359, 319.39
2026/03/08 05:13:50.286, 0, 47, 19, 148972, 183359, 317.93
2026/03/08 05:13:51.315, 0, 46, 19, 148972, 183359, 321.40
2026/03/08 05:13:52.346, 0, 46, 19, 148972, 183359, 319.93
2026/03/08 05:13:53.375, 0, 45, 18, 148972, 183359, 322.79
2026/03/08 05:13:54.407, 0, 47, 19, 148972, 183359, 321.89
2026/03/08 05:13:55.436, 0, 46, 19, 148972, 183359, 312.68
2026/03/08 05:13:56.468, 0, 48, 20, 148972, 183359, 307.07
2026/03/08 05:13:57.499, 0, 44, 18, 148972, 183359, 311.24
2026/03/08 05:13:58.532, 0, 46, 19, 148972, 183359, 320.08
2026/03/08 05:13:59.562, 0, 52, 19, 148972, 183359, 325.59
2026/03/08 05:14:00.599, 0, 100, 24, 148972, 183359, 551.09
2026/03/08 05:14:01.630, 0, 100, 23, 148972, 183359, 608.76
2026/03/08 05:14:02.667, 0, 100, 22, 148972, 183359, 607.37
2026/03/08 05:14:03.703, 0, 45, 16, 148972, 183359, 492.09
2026/03/08 05:14:04.737, 0, 45, 17, 148972, 183359, 310.37
2026/03/08 05:14:05.773, 0, 44, 17, 148972, 183359, 312.17
2026/03/08 05:14:06.806, 0, 44, 18, 148972, 183359, 309.24
2026/03/08 05:14:07.843, 0, 44, 18, 148972, 183359, 318.45
2026/03/08 05:14:08.874, 0, 45, 18, 148972, 183359, 318.30
2026/03/08 05:14:09.908, 0, 46, 18, 148972, 183359, 315.33
2026/03/08 05:14:10.941, 0, 45, 18, 148972, 183359, 310.88
2026/03/08 05:14:11.976, 0, 44, 18, 148972, 183359, 316.12
2026/03/08 05:14:13.007, 0, 45, 18, 148972, 183359, 316.29
2026/03/08 05:14:14.037, 0, 43, 18, 148972, 183359, 317.19
2026/03/08 05:14:15.071, 0, 44, 18, 148972, 183359, 319.01
2026/03/08 05:14:16.105, 0, 45, 18, 148972, 183359, 312.71
2026/03/08 05:14:17.141, 0, 44, 18, 148972, 183359, 320.90
2026/03/08 05:14:18.174, 0, 45, 19, 148972, 183359, 322.41
2026/03/08 05:14:19.208, 0, 46, 19, 148972, 183359, 320.02
2026/03/08 05:14:20.241, 0, 45, 19, 148972, 183359, 323.23
2026/03/08 05:14:21.278, 0, 44, 18, 148972, 183359, 315.96
2026/03/08 05:14:22.309, 0, 45, 19, 148972, 183359, 322.97
2026/03/08 05:14:23.343, 0, 46, 19, 148972, 183359, 320.93
2026/03/08 05:14:24.371, 0, 46, 19, 148972, 183359, 320.10
2026/03/08 05:14:25.403, 0, 44, 18, 148972, 183359, 323.22
2026/03/08 05:14:26.436, 0, 44, 18, 148972, 183359, 318.09
2026/03/08 05:14:27.470, 0, 45, 19, 148972, 183359, 314.07
2026/03/08 05:14:28.502, 0, 48, 20, 148972, 183359, 322.85
2026/03/08 05:14:29.535, 0, 45, 19, 148972, 183359, 314.71
2026/03/08 05:14:30.570, 0, 45, 19, 148972, 183359, 324.70
2026/03/08 05:14:31.603, 0, 46, 19, 148972, 183359, 319.86
2026/03/08 05:14:32.638, 0, 44, 18, 148972, 183359, 316.02
2026/03/08 05:14:33.670, 0, 46, 19, 148972, 183359, 316.42
2026/03/08 05:14:34.703, 0, 47, 20, 148972, 183359, 323.12
2026/03/08 05:14:35.732, 0, 46, 19, 148972, 183359, 319.66
2026/03/08 05:14:36.762, 0, 43, 18, 148972, 183359, 320.18
2026/03/08 05:14:37.793, 0, 46, 19, 148972, 183359, 318.40
2026/03/08 05:14:38.827, 0, 47, 19, 148972, 183359, 318.55
2026/03/08 05:14:39.857, 0, 46, 19, 148972, 183359, 318.00
2026/03/08 05:14:40.888, 0, 44, 18, 148972, 183359, 318.36
2026/03/08 05:14:41.921, 0, 46, 19, 148972, 183359, 317.41
2026/03/08 05:14:42.957, 0, 45, 18, 148972, 183359, 325.43
2026/03/08 05:14:43.987, 0, 46, 19, 148972, 183359, 320.99
2026/03/08 05:14:45.019, 0, 45, 18, 148972, 183359, 319.48
2026/03/08 05:14:46.051, 0, 46, 19, 148972, 183359, 315.72
2026/03/08 05:14:47.086, 0, 48, 19, 148972, 183359, 308.33
2026/03/08 05:14:48.116, 0, 47, 19, 148972, 183359, 318.18
2026/03/08 05:14:49.147, 0, 47, 19, 148972, 183359, 320.49
2026/03/08 05:14:50.178, 0, 48, 20, 148972, 183359, 320.25
2026/03/08 05:14:51.207, 0, 46, 19, 148972, 183359, 315.23
2026/03/08 05:14:52.241, 0, 44, 18, 148972, 183359, 316.84
2026/03/08 05:14:53.273, 0, 46, 19, 148972, 183359, 324.97
2026/03/08 05:14:54.308, 0, 47, 20, 148972, 183359, 325.31
2026/03/08 05:14:55.339, 0, 45, 19, 148972, 183359, 313.57
2026/03/08 05:14:56.369, 0, 45, 19, 148972, 183359, 311.58
2026/03/08 05:14:57.399, 0, 46, 19, 148972, 183359, 323.80
2026/03/08 05:14:58.431, 0, 45, 19, 148972, 183359, 316.70
2026/03/08 05:14:59.461, 0, 46, 19, 148972, 183359, 324.50
2026/03/08 05:15:00.493, 0, 46, 19, 148972, 183359, 322.42
2026/03/08 05:15:01.523, 0, 46, 19, 148972, 183359, 327.28
2026/03/08 05:15:02.555, 0, 45, 19, 148972, 183359, 324.28
2026/03/08 05:15:03.585, 0, 45, 19, 148972, 183359, 322.37
2026/03/08 05:15:04.613, 0, 47, 20, 148972, 183359, 324.22
2026/03/08 05:15:05.642, 0, 48, 20, 148972, 183359, 320.53
2026/03/08 05:15:06.670, 0, 47, 19, 148972, 183359, 320.20
2026/03/08 05:15:07.701, 0, 46, 19, 148972, 183359, 324.35
2026/03/08 05:15:08.732, 0, 77, 23, 148972, 183359, 373.94
2026/03/08 05:15:09.766, 0, 100, 23, 148972, 183359, 569.07
2026/03/08 05:15:10.797, 0, 100, 23, 148972, 183359, 609.74
2026/03/08 05:15:11.831, 0, 100, 22, 148972, 183359, 611.84
2026/03/08 05:15:12.864, 0, 45, 17, 148972, 183359, 398.61
2026/03/08 05:15:13.898, 0, 45, 18, 148972, 183359, 315.70
2026/03/08 05:15:14.928, 0, 46, 19, 148972, 183359, 316.21
2026/03/08 05:15:15.963, 0, 48, 19, 148972, 183359, 320.54
2026/03/08 05:15:16.993, 0, 46, 19, 148972, 183359, 316.06
2026/03/08 05:15:18.025, 0, 47, 19, 148972, 183359, 320.15
2026/03/08 05:15:19.055, 0, 46, 19, 148972, 183359, 319.62
2026/03/08 05:15:20.087, 0, 44, 18, 148972, 183359, 323.74
2026/03/08 05:15:21.116, 0, 46, 19, 148972, 183359, 319.07
2026/03/08 05:15:22.147, 0, 45, 18, 148972, 183359, 320.29
2026/03/08 05:15:23.176, 0, 43, 18, 148972, 183359, 315.57
2026/03/08 05:15:24.207, 0, 47, 20, 148972, 183359, 323.10
2026/03/08 05:15:25.235, 0, 46, 19, 148972, 183359, 321.50
2026/03/08 05:15:26.265, 0, 45, 19, 148972, 183359, 322.22
2026/03/08 05:15:27.293, 0, 44, 18, 148972, 183359, 320.84
2026/03/08 05:15:28.324, 0, 46, 19, 148972, 183359, 323.85
2026/03/08 05:15:29.353, 0, 44, 18, 148972, 183359, 322.30
2026/03/08 05:15:30.383, 0, 47, 19, 148972, 183359, 326.58
2026/03/08 05:15:31.411, 0, 47, 20, 148972, 183359, 323.37
2026/03/08 05:15:32.443, 0, 46, 19, 148972, 183359, 324.58
2026/03/08 05:15:33.471, 0, 46, 19, 148972, 183359, 321.33
2026/03/08 05:15:34.502, 0, 48, 20, 148972, 183359, 323.47
2026/03/08 05:15:35.529, 0, 47, 20, 148972, 183359, 325.54
2026/03/08 05:15:36.558, 0, 47, 20, 148972, 183359, 323.87
2026/03/08 05:15:37.586, 0, 46, 20, 148972, 183359, 327.08
2026/03/08 05:15:38.616, 0, 49, 21, 148972, 183359, 323.74
2026/03/08 05:15:39.645, 0, 47, 20, 148972, 183359, 322.91
2026/03/08 05:15:40.677, 0, 48, 20, 148972, 183359, 326.13
2026/03/08 05:15:41.707, 0, 47, 20, 148972, 183359, 318.95
2026/03/08 05:15:42.739, 0, 48, 20, 148972, 183359, 321.88
2026/03/08 05:15:43.770, 0, 47, 19, 148972, 183359, 322.03
2026/03/08 05:15:44.803, 0, 47, 20, 148972, 183359, 323.31
2026/03/08 05:15:45.836, 0, 46, 19, 148972, 183359, 329.19
2026/03/08 05:15:46.865, 0, 47, 20, 148972, 183359, 319.53
2026/03/08 05:15:47.896, 0, 48, 20, 148972, 183359, 327.70
2026/03/08 05:15:48.925, 0, 45, 19, 148972, 183359, 323.91
2026/03/08 05:15:49.958, 0, 48, 20, 148972, 183359, 328.03
2026/03/08 05:15:50.987, 0, 47, 20, 148972, 183359, 324.49
2026/03/08 05:15:52.017, 0, 49, 20, 148972, 183359, 328.33
2026/03/08 05:15:53.046, 0, 47, 19, 148972, 183359, 318.73
2026/03/08 05:15:54.077, 0, 48, 20, 148972, 183359, 323.64
2026/03/08 05:15:55.106, 0, 46, 19, 148972, 183359, 319.71
2026/03/08 05:15:56.136, 0, 47, 20, 148972, 183359, 325.59
2026/03/08 05:15:57.163, 0, 46, 19, 148972, 183359, 316.51
2026/03/08 05:15:58.195, 0, 48, 20, 148972, 183359, 323.19
2026/03/08 05:15:59.225, 0, 46, 19, 148972, 183359, 316.86
2026/03/08 05:16:00.263, 0, 48, 20, 148972, 183359, 321.05
2026/03/08 05:16:01.292, 0, 47, 20, 148972, 183359, 325.77
2026/03/08 05:16:02.324, 0, 49, 20, 148972, 183359, 323.59
2026/03/08 05:16:03.353, 0, 45, 19, 148972, 183359, 326.87
2026/03/08 05:16:04.385, 0, 47, 20, 148972, 183359, 332.55
2026/03/08 05:16:05.413, 0, 45, 19, 148972, 183359, 325.71
2026/03/08 05:16:06.443, 0, 46, 20, 148972, 183359, 324.80
2026/03/08 05:16:07.473, 0, 47, 20, 148972, 183359, 327.13
2026/03/08 05:16:08.504, 0, 47, 20, 148972, 183359, 328.64
2026/03/08 05:16:09.534, 0, 48, 20, 148972, 183359, 332.48
2026/03/08 05:16:10.567, 0, 49, 21, 148972, 183359, 335.06
2026/03/08 05:16:11.597, 0, 48, 21, 148972, 183359, 332.48
2026/03/08 05:16:12.628, 0, 46, 20, 148972, 183359, 327.02
2026/03/08 05:16:13.658, 0, 48, 20, 148972, 183359, 324.59
2026/03/08 05:16:14.690, 0, 48, 20, 148972, 183359, 327.35
2026/03/08 05:16:15.720, 0, 48, 21, 148972, 183359, 334.61
2026/03/08 05:16:16.750, 0, 44, 19, 148972, 183359, 328.96
2026/03/08 05:16:17.779, 0, 37, 16, 148976, 183359, 301.49
2026/03/08 05:16:18.811, 0, 16, 6, 148976, 183359, 234.01
2026/03/08 05:16:19.841, 0, 0, 0, 148976, 183359, 160.29
