timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/08 04:49:16.025, 0, 27, 12, 148970, 183359, 249.65
2026/03/08 04:49:17.054, 0, 27, 12, 148970, 183359, 242.54
2026/03/08 04:49:18.084, 0, 28, 13, 148970, 183359, 246.06
2026/03/08 04:49:19.114, 0, 25, 11, 148970, 183359, 244.29
2026/03/08 04:49:20.145, 0, 28, 13, 148970, 183359, 249.74
2026/03/08 04:49:21.176, 0, 27, 12, 148970, 183359, 246.58
2026/03/08 04:49:22.205, 0, 28, 13, 148970, 183359, 244.38
2026/03/08 04:49:23.237, 0, 26, 11, 148970, 183359, 245.17
2026/03/08 04:49:24.268, 0, 27, 12, 148970, 183359, 240.41
2026/03/08 04:49:25.300, 0, 26, 12, 148970, 183359, 246.28
2026/03/08 04:49:26.327, 0, 27, 12, 148970, 183359, 245.32
2026/03/08 04:49:27.358, 0, 26, 12, 148970, 183359, 240.57
2026/03/08 04:49:28.387, 0, 27, 12, 148970, 183359, 244.19
2026/03/08 04:49:29.416, 0, 28, 12, 148970, 183359, 247.63
2026/03/08 04:49:30.443, 0, 27, 12, 148970, 183359, 245.52
2026/03/08 04:49:31.473, 0, 28, 13, 148970, 183359, 244.68
2026/03/08 04:49:32.501, 0, 27, 12, 148970, 183359, 249.62
2026/03/08 04:49:33.533, 0, 27, 12, 148970, 183359, 249.72
2026/03/08 04:49:34.563, 0, 27, 12, 148970, 183359, 244.28
2026/03/08 04:49:35.595, 0, 27, 12, 148970, 183359, 248.43
2026/03/08 04:49:36.625, 0, 28, 12, 148970, 183359, 246.86
2026/03/08 04:49:37.660, 0, 27, 12, 148970, 183359, 244.02
2026/03/08 04:49:38.689, 0, 27, 12, 148970, 183359, 248.07
2026/03/08 04:49:39.719, 0, 27, 12, 148970, 183359, 245.69
2026/03/08 04:49:40.750, 0, 27, 12, 148970, 183359, 246.48
2026/03/08 04:49:41.781, 0, 28, 13, 148970, 183359, 252.18
2026/03/08 04:49:42.811, 0, 27, 12, 148970, 183359, 244.22
2026/03/08 04:49:43.841, 0, 27, 12, 148970, 183359, 250.88
2026/03/08 04:49:44.870, 0, 27, 12, 148970, 183359, 243.92
2026/03/08 04:49:45.899, 0, 28, 13, 148970, 183359, 243.45
2026/03/08 04:49:46.928, 0, 28, 13, 148970, 183359, 242.25
2026/03/08 04:49:47.960, 0, 27, 12, 148970, 183359, 248.58
2026/03/08 04:49:48.990, 0, 27, 12, 148970, 183359, 245.70
2026/03/08 04:49:50.022, 0, 27, 12, 148970, 183359, 248.77
2026/03/08 04:49:51.052, 0, 27, 12, 148970, 183359, 244.82
2026/03/08 04:49:52.082, 0, 26, 12, 148970, 183359, 243.86
2026/03/08 04:49:53.110, 0, 27, 12, 148970, 183359, 247.18
2026/03/08 04:49:54.140, 0, 27, 12, 148970, 183359, 246.38
2026/03/08 04:49:55.170, 0, 27, 12, 148970, 183359, 250.45
2026/03/08 04:49:56.202, 0, 27, 12, 148970, 183359, 247.12
2026/03/08 04:49:57.231, 0, 27, 12, 148970, 183359, 242.88
2026/03/08 04:49:58.262, 0, 27, 11, 148970, 183359, 240.76
2026/03/08 04:49:59.292, 0, 27, 12, 148970, 183359, 246.22
2026/03/08 04:50:00.321, 0, 28, 12, 148970, 183359, 241.63
2026/03/08 04:50:01.351, 0, 27, 12, 148970, 183359, 245.97
2026/03/08 04:50:02.379, 0, 27, 12, 148970, 183359, 241.95
2026/03/08 04:50:03.411, 0, 27, 12, 148970, 183359, 241.56
2026/03/08 04:50:04.441, 0, 27, 12, 148970, 183359, 246.31
2026/03/08 04:50:05.472, 0, 27, 12, 148970, 183359, 251.69
2026/03/08 04:50:06.502, 0, 27, 12, 148970, 183359, 243.06
2026/03/08 04:50:07.533, 0, 27, 12, 148970, 183359, 247.08
2026/03/08 04:50:08.563, 0, 26, 12, 148970, 183359, 247.87
2026/03/08 04:50:09.594, 0, 27, 12, 148970, 183359, 247.47
2026/03/08 04:50:10.623, 0, 26, 12, 148970, 183359, 248.59
2026/03/08 04:50:11.653, 0, 100, 20, 148970, 183359, 412.02
2026/03/08 04:50:12.684, 0, 25, 9, 148970, 183359, 342.90
2026/03/08 04:50:13.716, 0, 27, 11, 148970, 183359, 238.00
2026/03/08 04:50:14.746, 0, 26, 11, 148970, 183359, 239.18
2026/03/08 04:50:15.777, 0, 26, 11, 148970, 183359, 241.56
2026/03/08 04:50:16.806, 0, 27, 12, 148970, 183359, 243.85
2026/03/08 04:50:17.836, 0, 26, 11, 148970, 183359, 233.93
2026/03/08 04:50:18.865, 0, 26, 11, 148970, 183359, 241.02
2026/03/08 04:50:19.895, 0, 26, 12, 148970, 183359, 238.40
2026/03/08 04:50:20.923, 0, 27, 12, 148970, 183359, 244.53
2026/03/08 04:50:21.955, 0, 26, 12, 148970, 183359, 244.43
2026/03/08 04:50:22.987, 0, 26, 12, 148970, 183359, 241.71
2026/03/08 04:50:24.020, 0, 26, 11, 148970, 183359, 236.80
2026/03/08 04:50:25.049, 0, 27, 12, 148970, 183359, 250.14
2026/03/08 04:50:26.080, 0, 26, 12, 148970, 183359, 245.30
2026/03/08 04:50:27.110, 0, 26, 12, 148970, 183359, 243.56
2026/03/08 04:50:28.139, 0, 26, 11, 148970, 183359, 244.22
2026/03/08 04:50:29.167, 0, 27, 12, 148970, 183359, 238.88
2026/03/08 04:50:30.198, 0, 27, 12, 148970, 183359, 237.03
2026/03/08 04:50:31.226, 0, 26, 11, 148970, 183359, 245.40
2026/03/08 04:50:32.260, 0, 27, 11, 148970, 183359, 241.62
2026/03/08 04:50:33.288, 0, 27, 12, 148970, 183359, 235.77
2026/03/08 04:50:34.320, 0, 21, 9, 148970, 183359, 232.95
2026/03/08 04:50:35.351, 0, 26, 11, 148970, 183359, 238.62
2026/03/08 04:50:36.384, 0, 26, 11, 148970, 183359, 233.50
2026/03/08 04:50:37.416, 0, 27, 11, 148970, 183359, 238.53
2026/03/08 04:50:38.450, 0, 27, 11, 148970, 183359, 243.90
2026/03/08 04:50:39.482, 0, 22, 9, 148970, 183359, 233.63
2026/03/08 04:50:40.516, 0, 26, 11, 148970, 183359, 238.98
2026/03/08 04:50:41.548, 0, 26, 11, 148970, 183359, 235.99
2026/03/08 04:50:42.580, 0, 26, 11, 148970, 183359, 238.82
2026/03/08 04:50:43.611, 0, 27, 11, 148970, 183359, 244.04
2026/03/08 04:50:44.645, 0, 26, 11, 148970, 183359, 241.02
2026/03/08 04:50:45.677, 0, 26, 11, 148970, 183359, 237.04
2026/03/08 04:50:46.708, 0, 30, 13, 148970, 183359, 247.90
2026/03/08 04:50:47.739, 0, 27, 12, 148970, 183359, 243.95
2026/03/08 04:50:48.773, 0, 27, 11, 148970, 183359, 243.64
2026/03/08 04:50:49.805, 0, 31, 13, 148970, 183359, 249.33
2026/03/08 04:50:50.838, 0, 26, 11, 148970, 183359, 235.67
2026/03/08 04:50:51.870, 0, 26, 11, 148970, 183359, 234.32
2026/03/08 04:50:52.904, 0, 26, 11, 148970, 183359, 238.91
2026/03/08 04:50:53.934, 0, 32, 13, 148970, 183359, 259.75
2026/03/08 04:50:54.964, 0, 33, 14, 148970, 183359, 261.95
2026/03/08 04:50:55.995, 0, 26, 11, 148970, 183359, 249.48
2026/03/08 04:50:57.029, 0, 25, 10, 148970, 183359, 241.97
2026/03/08 04:50:58.060, 0, 29, 12, 148970, 183359, 240.78
2026/03/08 04:50:59.094, 0, 27, 11, 148970, 183359, 220.29
2026/03/08 04:51:00.126, 0, 26, 11, 148970, 183359, 239.93
2026/03/08 04:51:01.163, 0, 27, 11, 148970, 183359, 238.71
2026/03/08 04:51:02.195, 0, 27, 12, 148970, 183359, 238.57
2026/03/08 04:51:03.229, 0, 27, 12, 148970, 183359, 241.41
2026/03/08 04:51:04.271, 0, 25, 11, 148970, 183359, 242.61
2026/03/08 04:51:05.305, 0, 27, 11, 148970, 183359, 240.25
2026/03/08 04:51:06.339, 0, 26, 11, 148970, 183359, 242.01
2026/03/08 04:51:07.373, 0, 26, 11, 148970, 183359, 241.71
2026/03/08 04:51:08.403, 0, 27, 11, 148970, 183359, 244.99
2026/03/08 04:51:09.436, 0, 22, 9, 148970, 183359, 239.34
2026/03/08 04:51:10.468, 0, 24, 10, 148970, 183359, 232.55
2026/03/08 04:51:11.501, 0, 26, 11, 148970, 183359, 234.46
2026/03/08 04:51:12.533, 0, 100, 22, 148970, 183359, 367.43
2026/03/08 04:51:13.566, 0, 28, 11, 148970, 183359, 429.25
2026/03/08 04:51:14.599, 0, 28, 12, 148970, 183359, 247.03
2026/03/08 04:51:15.633, 0, 27, 11, 148970, 183359, 240.07
2026/03/08 04:51:16.666, 0, 25, 11, 148970, 183359, 242.38
2026/03/08 04:51:17.700, 0, 27, 12, 148970, 183359, 252.21
2026/03/08 04:51:18.730, 0, 27, 12, 148970, 183359, 250.67
2026/03/08 04:51:19.764, 0, 34, 16, 148970, 183359, 258.67
2026/03/08 04:51:20.797, 0, 27, 12, 148970, 183359, 251.01
2026/03/08 04:51:21.831, 0, 28, 13, 148970, 183359, 252.01
2026/03/08 04:51:22.860, 0, 28, 13, 148970, 183359, 251.96
2026/03/08 04:51:23.892, 0, 30, 13, 148970, 183359, 260.27
2026/03/08 04:51:24.922, 0, 28, 13, 148970, 183359, 253.62
2026/03/08 04:51:25.959, 0, 28, 13, 148970, 183359, 253.80
2026/03/08 04:51:26.993, 0, 28, 13, 148970, 183359, 256.76
2026/03/08 04:51:28.028, 0, 31, 14, 148970, 183359, 257.23
2026/03/08 04:51:29.059, 0, 33, 15, 148970, 183359, 271.96
2026/03/08 04:51:30.091, 0, 35, 16, 148970, 183359, 259.45
2026/03/08 04:51:31.123, 0, 28, 12, 148970, 183359, 260.91
2026/03/08 04:51:32.159, 0, 28, 13, 148970, 183359, 251.40
2026/03/08 04:51:33.191, 0, 28, 12, 148970, 183359, 257.04
2026/03/08 04:51:34.223, 0, 36, 16, 148970, 183359, 274.19
2026/03/08 04:51:35.256, 0, 29, 13, 148970, 183359, 250.98
2026/03/08 04:51:36.288, 0, 28, 12, 148970, 183359, 242.14
2026/03/08 04:51:37.323, 0, 30, 13, 148970, 183359, 249.10
2026/03/08 04:51:38.356, 0, 32, 14, 148970, 183359, 243.72
2026/03/08 04:51:39.388, 0, 27, 11, 148970, 183359, 240.94
2026/03/08 04:51:40.423, 0, 25, 10, 148970, 183359, 237.14
2026/03/08 04:51:41.456, 0, 31, 13, 148970, 183359, 255.16
2026/03/08 04:51:42.490, 0, 31, 13, 148970, 183359, 257.21
2026/03/08 04:51:43.522, 0, 28, 11, 148970, 183359, 257.11
2026/03/08 04:51:44.558, 0, 26, 11, 148970, 183359, 234.48
2026/03/08 04:51:45.591, 0, 27, 11, 148970, 183359, 236.96
2026/03/08 04:51:46.625, 0, 25, 10, 148970, 183359, 239.79
2026/03/08 04:51:47.657, 0, 26, 11, 148970, 183359, 241.78
2026/03/08 04:51:48.688, 0, 27, 11, 148970, 183359, 235.07
2026/03/08 04:51:49.718, 0, 25, 10, 148970, 183359, 239.57
2026/03/08 04:51:50.751, 0, 25, 10, 148970, 183359, 230.81
2026/03/08 04:51:51.779, 0, 25, 10, 148970, 183359, 220.83
2026/03/08 04:51:52.813, 0, 25, 10, 148970, 183359, 237.78
2026/03/08 04:51:53.844, 0, 25, 10, 148970, 183359, 229.35
2026/03/08 04:51:54.878, 0, 25, 10, 148970, 183359, 225.94
2026/03/08 04:51:55.909, 0, 24, 10, 148970, 183359, 237.17
2026/03/08 04:51:56.941, 0, 25, 10, 148970, 183359, 249.37
2026/03/08 04:51:57.972, 0, 25, 10, 148970, 183359, 229.21
2026/03/08 04:51:59.005, 0, 25, 10, 148970, 183359, 236.02
2026/03/08 04:52:00.039, 0, 19, 8, 148970, 183359, 224.03
2026/03/08 04:52:01.073, 0, 25, 11, 148970, 183359, 249.11
2026/03/08 04:52:02.105, 0, 25, 10, 148970, 183359, 225.24
2026/03/08 04:52:03.139, 0, 25, 11, 148970, 183359, 245.93
2026/03/08 04:52:04.171, 0, 26, 11, 148970, 183359, 245.30
2026/03/08 04:52:05.208, 0, 19, 8, 148970, 183359, 228.56
2026/03/08 04:52:06.243, 0, 24, 10, 148970, 183359, 230.54
2026/03/08 04:52:07.277, 0, 25, 10, 148970, 183359, 242.98
2026/03/08 04:52:08.308, 0, 26, 11, 148970, 183359, 217.78
2026/03/08 04:52:09.340, 0, 27, 11, 148970, 183359, 226.68
2026/03/08 04:52:10.370, 0, 27, 11, 148970, 183359, 240.53
2026/03/08 04:52:11.402, 0, 42, 12, 148970, 183359, 235.58
2026/03/08 04:52:12.434, 0, 89, 19, 148970, 183359, 527.97
2026/03/08 04:52:13.467, 0, 25, 10, 148970, 183359, 246.37
2026/03/08 04:52:14.498, 0, 33, 14, 148970, 183359, 254.96
2026/03/08 04:52:15.530, 0, 25, 11, 148970, 183359, 264.24
2026/03/08 04:52:16.560, 0, 27, 12, 148970, 183359, 251.32
2026/03/08 04:52:17.591, 0, 33, 15, 148970, 183359, 262.89
2026/03/08 04:52:18.625, 0, 26, 12, 148970, 183359, 225.18
2026/03/08 04:52:19.666, 0, 25, 11, 148970, 183359, 260.20
2026/03/08 04:52:20.699, 0, 26, 11, 148970, 183359, 253.48
2026/03/08 04:52:21.731, 0, 29, 13, 148970, 183359, 241.70
2026/03/08 04:52:22.766, 0, 26, 12, 148970, 183359, 228.24
2026/03/08 04:52:23.799, 0, 26, 12, 148970, 183359, 239.32
2026/03/08 04:52:24.833, 0, 24, 11, 148970, 183359, 243.74
2026/03/08 04:52:25.870, 0, 26, 11, 148970, 183359, 229.87
2026/03/08 04:52:26.908, 0, 25, 11, 148970, 183359, 235.89
2026/03/08 04:52:27.944, 0, 26, 11, 148970, 183359, 231.10
2026/03/08 04:52:28.980, 0, 29, 13, 148970, 183359, 250.54
2026/03/08 04:52:30.011, 0, 29, 13, 148970, 183359, 249.35
2026/03/08 04:52:31.045, 0, 25, 11, 148970, 183359, 251.60
2026/03/08 04:52:32.079, 0, 25, 11, 148970, 183359, 224.10
2026/03/08 04:52:33.116, 0, 26, 11, 148970, 183359, 244.15
2026/03/08 04:52:34.147, 0, 27, 12, 148970, 183359, 249.19
2026/03/08 04:52:35.179, 0, 25, 11, 148970, 183359, 253.47
2026/03/08 04:52:36.212, 0, 26, 11, 148970, 183359, 237.10
2026/03/08 04:52:37.246, 0, 25, 11, 148970, 183359, 236.00
2026/03/08 04:52:38.277, 0, 27, 12, 148970, 183359, 257.08
2026/03/08 04:52:39.309, 0, 31, 14, 148970, 183359, 250.40
2026/03/08 04:52:40.338, 0, 32, 14, 148970, 183359, 263.86
2026/03/08 04:52:41.369, 0, 26, 12, 148970, 183359, 270.19
2026/03/08 04:52:42.401, 0, 28, 12, 148970, 183359, 258.16
2026/03/08 04:52:43.435, 0, 25, 11, 148970, 183359, 243.81
2026/03/08 04:52:44.469, 0, 26, 12, 148970, 183359, 244.40
2026/03/08 04:52:45.499, 0, 34, 15, 148970, 183359, 259.04
2026/03/08 04:52:46.531, 0, 25, 11, 148970, 183359, 254.83
2026/03/08 04:52:47.561, 0, 28, 12, 148970, 183359, 240.13
2026/03/08 04:52:48.595, 0, 32, 14, 148970, 183359, 247.25
2026/03/08 04:52:49.625, 0, 26, 11, 148970, 183359, 244.78
2026/03/08 04:52:50.663, 0, 27, 12, 148970, 183359, 246.06
2026/03/08 04:52:51.696, 0, 29, 12, 148970, 183359, 225.30
2026/03/08 04:52:52.727, 0, 33, 14, 148970, 183359, 254.79
2026/03/08 04:52:53.757, 0, 23, 10, 148970, 183359, 247.31
2026/03/08 04:52:54.790, 0, 26, 11, 148970, 183359, 246.33
2026/03/08 04:52:55.822, 0, 26, 11, 148970, 183359, 233.70
2026/03/08 04:52:56.856, 0, 26, 12, 148970, 183359, 231.73
2026/03/08 04:52:57.889, 0, 25, 10, 148970, 183359, 233.43
2026/03/08 04:52:58.925, 0, 25, 11, 148970, 183359, 229.89
2026/03/08 04:52:59.960, 0, 26, 11, 148970, 183359, 250.31
2026/03/08 04:53:00.992, 0, 26, 12, 148970, 183359, 235.56
2026/03/08 04:53:02.021, 0, 26, 11, 148970, 183359, 247.13
2026/03/08 04:53:03.054, 0, 26, 11, 148970, 183359, 239.19
2026/03/08 04:53:04.087, 0, 26, 11, 148970, 183359, 245.56
2026/03/08 04:53:05.123, 0, 26, 12, 148970, 183359, 261.80
2026/03/08 04:53:06.155, 0, 25, 11, 148970, 183359, 238.07
2026/03/08 04:53:07.187, 0, 26, 11, 148970, 183359, 239.55
2026/03/08 04:53:08.219, 0, 27, 12, 148970, 183359, 231.62
2026/03/08 04:53:09.250, 0, 25, 11, 148970, 183359, 237.17
2026/03/08 04:53:10.282, 0, 26, 11, 148970, 183359, 227.25
2026/03/08 04:53:11.312, 0, 25, 11, 148970, 183359, 226.51
2026/03/08 04:53:12.344, 0, 25, 11, 148970, 183359, 235.84
2026/03/08 04:53:13.374, 0, 16, 6, 148970, 183359, 224.23
