timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/08 07:08:41.505, 0, 46, 19, 148974, 183359, 319.13
2026/03/08 07:08:42.538, 0, 45, 19, 148974, 183359, 307.80
2026/03/08 07:08:43.574, 0, 44, 18, 148974, 183359, 319.74
2026/03/08 07:08:44.608, 0, 45, 19, 148974, 183359, 319.93
2026/03/08 07:08:45.642, 0, 48, 20, 148974, 183359, 320.42
2026/03/08 07:08:46.673, 0, 45, 18, 148974, 183359, 307.01
2026/03/08 07:08:47.706, 0, 45, 19, 148974, 183359, 314.98
2026/03/08 07:08:48.737, 0, 46, 19, 148974, 183359, 319.84
2026/03/08 07:08:49.769, 0, 48, 19, 148974, 183359, 323.14
2026/03/08 07:08:50.801, 0, 44, 18, 148974, 183359, 308.94
2026/03/08 07:08:51.836, 0, 42, 18, 148974, 183359, 320.61
2026/03/08 07:08:52.869, 0, 46, 19, 148974, 183359, 319.58
2026/03/08 07:08:53.901, 0, 45, 19, 148974, 183359, 322.62
2026/03/08 07:08:54.933, 0, 29, 12, 148974, 183359, 275.78
2026/03/08 07:08:55.966, 0, 29, 12, 148974, 183359, 260.12
2026/03/08 07:08:56.997, 0, 29, 12, 148974, 183359, 260.89
2026/03/08 07:08:58.031, 0, 28, 12, 148974, 183359, 262.91
2026/03/08 07:08:59.063, 0, 31, 13, 148974, 183359, 251.90
2026/03/08 07:09:00.098, 0, 27, 11, 148974, 183359, 260.85
2026/03/08 07:09:01.131, 0, 28, 11, 148974, 183359, 250.40
2026/03/08 07:09:02.164, 0, 45, 19, 148974, 183359, 285.40
2026/03/08 07:09:03.196, 0, 46, 19, 148974, 183359, 319.90
2026/03/08 07:09:04.229, 0, 48, 19, 148974, 183359, 313.68
2026/03/08 07:09:05.258, 0, 47, 19, 148974, 183359, 324.11
2026/03/08 07:09:06.290, 0, 48, 19, 148974, 183359, 322.80
2026/03/08 07:09:07.321, 0, 48, 20, 148974, 183359, 325.07
2026/03/08 07:09:08.355, 0, 47, 19, 148974, 183359, 328.89
2026/03/08 07:09:09.387, 0, 48, 20, 148974, 183359, 326.68
2026/03/08 07:09:10.419, 0, 50, 20, 148974, 183359, 324.35
2026/03/08 07:09:11.447, 0, 49, 20, 148974, 183359, 325.13
2026/03/08 07:09:12.479, 0, 47, 19, 148974, 183359, 329.14
2026/03/08 07:09:13.511, 0, 48, 20, 148974, 183359, 328.72
2026/03/08 07:09:14.544, 0, 47, 20, 148974, 183359, 329.51
2026/03/08 07:09:15.573, 0, 49, 20, 148974, 183359, 326.60
2026/03/08 07:09:16.605, 0, 49, 20, 148974, 183359, 332.12
2026/03/08 07:09:17.635, 0, 49, 21, 148974, 183359, 329.96
2026/03/08 07:09:18.662, 0, 47, 20, 148974, 183359, 325.82
2026/03/08 07:09:19.692, 0, 47, 19, 148974, 183359, 329.47
2026/03/08 07:09:20.721, 0, 48, 20, 148974, 183359, 330.46
2026/03/08 07:09:21.753, 0, 50, 20, 148974, 183359, 327.12
2026/03/08 07:09:22.781, 0, 47, 20, 148974, 183359, 328.11
2026/03/08 07:09:23.812, 0, 48, 20, 148974, 183359, 326.29
2026/03/08 07:09:24.841, 0, 47, 20, 148974, 183359, 334.31
2026/03/08 07:09:25.870, 0, 50, 21, 148974, 183359, 328.11
2026/03/08 07:09:26.897, 0, 49, 20, 148974, 183359, 328.89
2026/03/08 07:09:27.926, 0, 46, 19, 148974, 183359, 334.73
2026/03/08 07:09:28.954, 0, 49, 20, 148974, 183359, 327.54
2026/03/08 07:09:29.985, 0, 50, 21, 148974, 183359, 332.53
2026/03/08 07:09:31.013, 0, 49, 21, 148974, 183359, 327.66
2026/03/08 07:09:32.043, 0, 49, 20, 148974, 183359, 335.40
2026/03/08 07:09:33.070, 0, 49, 20, 148974, 183359, 329.17
2026/03/08 07:09:34.100, 0, 50, 21, 148974, 183359, 328.51
2026/03/08 07:09:35.128, 0, 49, 20, 148974, 183359, 329.14
2026/03/08 07:09:36.160, 0, 48, 20, 148974, 183359, 330.11
2026/03/08 07:09:37.187, 0, 97, 23, 148974, 183359, 401.37
2026/03/08 07:09:38.219, 0, 100, 23, 148974, 183359, 612.03
2026/03/08 07:09:39.254, 0, 100, 23, 148974, 183359, 613.96
2026/03/08 07:09:40.286, 0, 100, 22, 148974, 183359, 611.98
2026/03/08 07:09:41.321, 0, 45, 17, 148974, 183359, 343.07
2026/03/08 07:09:42.353, 0, 44, 17, 148974, 183359, 314.84
2026/03/08 07:09:43.384, 0, 46, 18, 148974, 183359, 316.73
2026/03/08 07:09:44.415, 0, 44, 18, 148974, 183359, 317.62
2026/03/08 07:09:45.445, 0, 46, 18, 148974, 183359, 319.74
2026/03/08 07:09:46.476, 0, 44, 18, 148974, 183359, 315.77
2026/03/08 07:09:47.505, 0, 46, 19, 148974, 183359, 320.00
2026/03/08 07:09:48.534, 0, 47, 19, 148974, 183359, 323.23
2026/03/08 07:09:49.563, 0, 47, 19, 148974, 183359, 321.45
2026/03/08 07:09:50.593, 0, 46, 19, 148974, 183359, 318.82
2026/03/08 07:09:51.621, 0, 45, 19, 148974, 183359, 323.30
2026/03/08 07:09:52.653, 0, 47, 19, 148974, 183359, 322.57
2026/03/08 07:09:53.682, 0, 46, 19, 148974, 183359, 322.55
2026/03/08 07:09:54.714, 0, 45, 18, 148974, 183359, 322.04
2026/03/08 07:09:55.745, 0, 46, 19, 148974, 183359, 322.40
2026/03/08 07:09:56.777, 0, 45, 18, 148974, 183359, 318.49
2026/03/08 07:09:57.808, 0, 46, 19, 148974, 183359, 321.26
2026/03/08 07:09:58.841, 0, 47, 19, 148974, 183359, 331.49
2026/03/08 07:09:59.871, 0, 47, 19, 148974, 183359, 321.90
2026/03/08 07:10:00.903, 0, 46, 19, 148974, 183359, 324.02
2026/03/08 07:10:01.933, 0, 47, 19, 148974, 183359, 325.06
2026/03/08 07:10:02.964, 0, 47, 19, 148974, 183359, 320.91
2026/03/08 07:10:03.993, 0, 47, 19, 148974, 183359, 321.20
2026/03/08 07:10:05.025, 0, 48, 19, 148974, 183359, 321.82
2026/03/08 07:10:06.058, 0, 46, 19, 148974, 183359, 320.96
2026/03/08 07:10:07.087, 0, 47, 19, 148974, 183359, 322.30
2026/03/08 07:10:08.118, 0, 47, 19, 148974, 183359, 324.40
2026/03/08 07:10:09.149, 0, 46, 19, 148974, 183359, 321.23
2026/03/08 07:10:10.179, 0, 47, 19, 148974, 183359, 324.23
2026/03/08 07:10:11.211, 0, 46, 19, 148974, 183359, 322.05
2026/03/08 07:10:12.241, 0, 47, 19, 148974, 183359, 323.33
2026/03/08 07:10:13.272, 0, 47, 19, 148974, 183359, 327.81
2026/03/08 07:10:14.308, 0, 46, 19, 148974, 183359, 320.11
2026/03/08 07:10:15.342, 0, 46, 19, 148974, 183359, 325.57
2026/03/08 07:10:16.373, 0, 47, 19, 148974, 183359, 321.29
2026/03/08 07:10:17.404, 0, 45, 19, 148974, 183359, 324.23
2026/03/08 07:10:18.433, 0, 47, 19, 148974, 183359, 324.30
2026/03/08 07:10:19.465, 0, 48, 20, 148974, 183359, 323.72
2026/03/08 07:10:20.495, 0, 48, 20, 148974, 183359, 325.38
2026/03/08 07:10:21.529, 0, 46, 19, 148974, 183359, 324.31
2026/03/08 07:10:22.558, 0, 47, 19, 148974, 183359, 319.61
2026/03/08 07:10:23.587, 0, 49, 21, 148974, 183359, 322.25
2026/03/08 07:10:24.614, 0, 47, 19, 148974, 183359, 323.97
2026/03/08 07:10:25.647, 0, 46, 19, 148974, 183359, 326.62
2026/03/08 07:10:26.677, 0, 47, 20, 148974, 183359, 322.32
2026/03/08 07:10:27.709, 0, 45, 19, 148974, 183359, 328.31
2026/03/08 07:10:28.738, 0, 47, 20, 148974, 183359, 324.57
2026/03/08 07:10:29.767, 0, 46, 19, 148974, 183359, 326.70
2026/03/08 07:10:30.798, 0, 46, 19, 148974, 183359, 326.24
2026/03/08 07:10:31.831, 0, 49, 20, 148974, 183359, 324.86
2026/03/08 07:10:32.858, 0, 46, 19, 148974, 183359, 324.96
2026/03/08 07:10:33.891, 0, 48, 20, 148974, 183359, 322.41
2026/03/08 07:10:34.922, 0, 46, 19, 148974, 183359, 323.53
2026/03/08 07:10:35.956, 0, 49, 20, 148974, 183359, 324.57
2026/03/08 07:10:36.986, 0, 47, 20, 148974, 183359, 327.29
2026/03/08 07:10:38.020, 0, 49, 20, 148974, 183359, 326.22
2026/03/08 07:10:39.051, 0, 46, 19, 148974, 183359, 327.80
2026/03/08 07:10:40.083, 0, 47, 19, 148974, 183359, 326.00
2026/03/08 07:10:41.114, 0, 48, 20, 148974, 183359, 327.51
2026/03/08 07:10:42.147, 0, 47, 20, 148974, 183359, 327.40
2026/03/08 07:10:43.178, 0, 48, 20, 148974, 183359, 329.83
2026/03/08 07:10:44.213, 0, 98, 23, 148974, 183359, 373.90
2026/03/08 07:10:45.247, 0, 100, 23, 148974, 183359, 603.99
2026/03/08 07:10:46.292, 0, 100, 23, 148974, 183359, 615.77
2026/03/08 07:10:47.323, 0, 100, 22, 148974, 183359, 612.79
2026/03/08 07:10:48.359, 0, 46, 17, 148974, 183359, 376.88
2026/03/08 07:10:49.389, 0, 46, 18, 148974, 183359, 313.38
2026/03/08 07:10:50.420, 0, 46, 18, 148974, 183359, 317.30
2026/03/08 07:10:51.448, 0, 45, 18, 148974, 183359, 319.24
2026/03/08 07:10:52.478, 0, 46, 19, 148974, 183359, 317.49
2026/03/08 07:10:53.506, 0, 46, 19, 148974, 183359, 321.98
2026/03/08 07:10:54.538, 0, 44, 18, 148974, 183359, 320.15
2026/03/08 07:10:55.568, 0, 46, 19, 148974, 183359, 316.36
2026/03/08 07:10:56.598, 0, 45, 18, 148974, 183359, 321.26
2026/03/08 07:10:57.626, 0, 46, 19, 148974, 183359, 324.49
2026/03/08 07:10:58.661, 0, 45, 19, 148974, 183359, 323.79
2026/03/08 07:10:59.690, 0, 46, 19, 148974, 183359, 327.40
2026/03/08 07:11:00.721, 0, 45, 19, 148974, 183359, 322.43
2026/03/08 07:11:01.749, 0, 47, 20, 148974, 183359, 328.18
2026/03/08 07:11:02.779, 0, 46, 19, 148974, 183359, 322.37
2026/03/08 07:11:03.808, 0, 47, 19, 148974, 183359, 324.63
2026/03/08 07:11:04.838, 0, 46, 19, 148974, 183359, 327.79
2026/03/08 07:11:05.867, 0, 47, 19, 148974, 183359, 325.90
2026/03/08 07:11:06.898, 0, 46, 19, 148974, 183359, 326.39
2026/03/08 07:11:07.929, 0, 47, 19, 148974, 183359, 324.78
2026/03/08 07:11:08.963, 0, 49, 20, 148974, 183359, 323.79
2026/03/08 07:11:09.995, 0, 46, 19, 148974, 183359, 326.26
2026/03/08 07:11:11.028, 0, 46, 19, 148974, 183359, 326.14
2026/03/08 07:11:12.055, 0, 47, 20, 148974, 183359, 324.82
2026/03/08 07:11:13.087, 0, 48, 20, 148974, 183359, 328.75
2026/03/08 07:11:14.117, 0, 48, 20, 148974, 183359, 329.37
2026/03/08 07:11:15.150, 0, 45, 19, 148974, 183359, 326.64
2026/03/08 07:11:16.178, 0, 47, 20, 148974, 183359, 329.36
2026/03/08 07:11:17.211, 0, 46, 19, 148974, 183359, 326.90
2026/03/08 07:11:18.243, 0, 46, 19, 148974, 183359, 326.55
2026/03/08 07:11:19.275, 0, 48, 20, 148974, 183359, 324.24
2026/03/08 07:11:20.302, 0, 47, 20, 148974, 183359, 327.25
2026/03/08 07:11:21.335, 0, 43, 18, 148974, 183359, 327.82
2026/03/08 07:11:22.366, 0, 46, 19, 148974, 183359, 328.16
2026/03/08 07:11:23.400, 0, 46, 19, 148974, 183359, 326.76
2026/03/08 07:11:24.434, 0, 48, 20, 148974, 183359, 328.34
2026/03/08 07:11:25.468, 0, 49, 21, 148974, 183359, 330.16
2026/03/08 07:11:26.500, 0, 47, 20, 148974, 183359, 327.20
2026/03/08 07:11:27.534, 0, 43, 18, 148974, 183359, 328.76
2026/03/08 07:11:28.565, 0, 47, 20, 148974, 183359, 326.55
2026/03/08 07:11:29.596, 0, 45, 19, 148974, 183359, 329.91
2026/03/08 07:11:30.625, 0, 48, 21, 148974, 183359, 328.98
2026/03/08 07:11:31.656, 0, 48, 20, 148974, 183359, 330.32
2026/03/08 07:11:32.689, 0, 49, 21, 148974, 183359, 328.49
2026/03/08 07:11:33.720, 0, 48, 20, 148974, 183359, 327.14
2026/03/08 07:11:34.753, 0, 49, 20, 148974, 183359, 332.92
2026/03/08 07:11:35.785, 0, 48, 20, 148974, 183359, 328.59
2026/03/08 07:11:36.818, 0, 49, 21, 148974, 183359, 326.31
2026/03/08 07:11:37.847, 0, 47, 20, 148974, 183359, 332.50
2026/03/08 07:11:38.879, 0, 50, 21, 148974, 183359, 327.66
2026/03/08 07:11:39.909, 0, 48, 21, 148974, 183359, 330.88
2026/03/08 07:11:40.940, 0, 49, 21, 148974, 183359, 332.65
2026/03/08 07:11:41.970, 0, 49, 21, 148974, 183359, 329.74
2026/03/08 07:11:43.003, 0, 51, 22, 148974, 183359, 339.56
2026/03/08 07:11:44.038, 0, 32, 14, 148974, 183359, 313.18
2026/03/08 07:11:45.077, 0, 24, 10, 148974, 183359, 257.71
2026/03/08 07:11:46.111, 0, 29, 12, 148974, 183359, 257.65
2026/03/08 07:11:47.145, 0, 30, 13, 148974, 183359, 263.79
2026/03/08 07:11:48.190, 0, 29, 12, 148974, 183359, 260.88
2026/03/08 07:11:49.238, 0, 33, 14, 148974, 183359, 263.00
2026/03/08 07:11:50.270, 0, 32, 13, 148974, 183359, 274.77
2026/03/08 07:11:51.305, 0, 30, 13, 148974, 183359, 266.64
2026/03/08 07:11:52.338, 0, 49, 21, 148974, 183359, 319.25
2026/03/08 07:11:53.372, 0, 49, 21, 148974, 183359, 332.98
2026/03/08 07:11:54.407, 0, 100, 30, 148974, 183359, 398.82
2026/03/08 07:11:55.439, 0, 100, 23, 148974, 183359, 606.50
2026/03/08 07:11:56.474, 0, 100, 23, 148974, 183359, 617.85
2026/03/08 07:11:57.508, 0, 100, 22, 148974, 183359, 607.57
2026/03/08 07:11:58.541, 0, 44, 17, 148974, 183359, 337.16
2026/03/08 07:11:59.575, 0, 47, 19, 148974, 183359, 319.62
2026/03/08 07:12:00.607, 0, 47, 19, 148974, 183359, 322.55
2026/03/08 07:12:01.640, 0, 48, 20, 148974, 183359, 323.25
2026/03/08 07:12:02.671, 0, 46, 19, 148974, 183359, 322.77
2026/03/08 07:12:03.702, 0, 46, 19, 148974, 183359, 321.45
2026/03/08 07:12:04.736, 0, 48, 20, 148974, 183359, 319.85
2026/03/08 07:12:05.767, 0, 46, 19, 148974, 183359, 321.92
2026/03/08 07:12:06.800, 0, 48, 20, 148974, 183359, 325.16
2026/03/08 07:12:07.831, 0, 47, 20, 148974, 183359, 325.84
2026/03/08 07:12:08.865, 0, 48, 20, 148974, 183359, 325.37
2026/03/08 07:12:09.898, 0, 47, 20, 148974, 183359, 327.17
2026/03/08 07:12:10.932, 0, 49, 20, 148974, 183359, 333.08
2026/03/08 07:12:11.964, 0, 47, 20, 148974, 183359, 328.21
2026/03/08 07:12:12.997, 0, 48, 20, 148974, 183359, 324.93
2026/03/08 07:12:14.029, 0, 48, 20, 148974, 183359, 329.46
2026/03/08 07:12:15.061, 0, 46, 19, 148974, 183359, 328.23
2026/03/08 07:12:16.088, 0, 47, 20, 148974, 183359, 329.95
2026/03/08 07:12:17.120, 0, 49, 21, 148974, 183359, 326.54
2026/03/08 07:12:18.149, 0, 47, 20, 148974, 183359, 326.36
2026/03/08 07:12:19.179, 0, 49, 21, 148974, 183359, 326.03
2026/03/08 07:12:20.207, 0, 47, 20, 148974, 183359, 324.18
2026/03/08 07:12:21.237, 0, 45, 19, 148974, 183359, 326.74
2026/03/08 07:12:22.267, 0, 47, 20, 148974, 183359, 325.91
2026/03/08 07:12:23.298, 0, 46, 20, 148974, 183359, 327.20
2026/03/08 07:12:24.327, 0, 47, 20, 148974, 183359, 328.77
2026/03/08 07:12:25.362, 0, 46, 20, 148974, 183359, 327.12
2026/03/08 07:12:26.392, 0, 47, 20, 148974, 183359, 328.63
2026/03/08 07:12:27.423, 0, 46, 19, 148974, 183359, 328.55
2026/03/08 07:12:28.456, 0, 47, 20, 148974, 183359, 326.29
2026/03/08 07:12:29.487, 0, 46, 19, 148974, 183359, 325.28
2026/03/08 07:12:30.516, 0, 47, 20, 148974, 183359, 328.64
2026/03/08 07:12:31.547, 0, 48, 20, 148974, 183359, 333.25
2026/03/08 07:12:32.579, 0, 47, 20, 148974, 183359, 327.10
2026/03/08 07:12:33.610, 0, 48, 20, 148974, 183359, 331.70
2026/03/08 07:12:34.640, 0, 47, 20, 148974, 183359, 325.41
2026/03/08 07:12:35.672, 0, 46, 19, 148974, 183359, 324.27
2026/03/08 07:12:36.700, 0, 47, 20, 148974, 183359, 322.03
2026/03/08 07:12:37.731, 0, 46, 19, 148974, 183359, 326.64
2026/03/08 07:12:38.761, 0, 48, 20, 148974, 183359, 328.77
2026/03/08 07:12:39.792, 0, 49, 20, 148974, 183359, 323.65
2026/03/08 07:12:40.821, 0, 47, 20, 148974, 183359, 325.68
2026/03/08 07:12:41.852, 0, 47, 20, 148974, 183359, 328.57
2026/03/08 07:12:42.882, 0, 47, 20, 148974, 183359, 325.98
2026/03/08 07:12:43.914, 0, 47, 20, 148974, 183359, 327.46
2026/03/08 07:12:44.944, 0, 47, 20, 148974, 183359, 326.21
2026/03/08 07:12:45.975, 0, 49, 20, 148974, 183359, 325.55
2026/03/08 07:12:47.005, 0, 47, 20, 148974, 183359, 327.24
2026/03/08 07:12:48.036, 0, 47, 20, 148974, 183359, 331.63
2026/03/08 07:12:49.064, 0, 48, 20, 148974, 183359, 326.89
2026/03/08 07:12:50.094, 0, 47, 20, 148974, 183359, 327.52
2026/03/08 07:12:51.123, 0, 48, 20, 148974, 183359, 327.93
2026/03/08 07:12:52.154, 0, 49, 21, 148974, 183359, 330.32
2026/03/08 07:12:53.184, 0, 48, 21, 148974, 183359, 330.43
2026/03/08 07:12:54.216, 0, 49, 21, 148974, 183359, 329.33
2026/03/08 07:12:55.246, 0, 48, 20, 148974, 183359, 326.00
2026/03/08 07:12:56.277, 0, 47, 20, 148974, 183359, 327.17
2026/03/08 07:12:57.305, 0, 48, 21, 148974, 183359, 335.36
2026/03/08 07:12:58.334, 0, 49, 21, 148974, 183359, 337.29
2026/03/08 07:12:59.364, 0, 48, 21, 148974, 183359, 332.09
2026/03/08 07:13:00.394, 0, 47, 20, 148974, 183359, 328.55
2026/03/08 07:13:01.423, 0, 68, 21, 148974, 183359, 383.62
2026/03/08 07:13:02.454, 0, 100, 23, 148974, 183359, 592.85
2026/03/08 07:13:03.483, 0, 100, 23, 148974, 183359, 602.37
2026/03/08 07:13:04.517, 0, 100, 22, 148974, 183359, 609.82
2026/03/08 07:13:05.546, 0, 45, 17, 148974, 183359, 382.07
2026/03/08 07:13:06.576, 0, 47, 18, 148974, 183359, 311.83
2026/03/08 07:13:07.605, 0, 46, 18, 148974, 183359, 315.32
2026/03/08 07:13:08.635, 0, 45, 18, 148974, 183359, 319.06
2026/03/08 07:13:09.666, 0, 46, 19, 148974, 183359, 321.33
2026/03/08 07:13:10.697, 0, 46, 18, 148974, 183359, 319.28
2026/03/08 07:13:11.730, 0, 44, 18, 148974, 183359, 320.80
2026/03/08 07:13:12.760, 0, 46, 18, 148974, 183359, 323.50
2026/03/08 07:13:13.793, 0, 46, 19, 148974, 183359, 321.01
2026/03/08 07:13:14.825, 0, 46, 19, 148974, 183359, 318.56
2026/03/08 07:13:15.860, 0, 45, 18, 148974, 183359, 320.84
2026/03/08 07:13:16.890, 0, 47, 19, 148974, 183359, 320.97
2026/03/08 07:13:17.921, 0, 46, 19, 148974, 183359, 326.27
2026/03/08 07:13:18.949, 0, 45, 19, 148974, 183359, 323.10
2026/03/08 07:13:19.980, 0, 45, 19, 148974, 183359, 329.21
2026/03/08 07:13:21.009, 0, 45, 18, 148974, 183359, 324.85
2026/03/08 07:13:22.039, 0, 48, 20, 148974, 183359, 328.34
2026/03/08 07:13:23.068, 0, 45, 18, 148974, 183359, 325.65
2026/03/08 07:13:24.099, 0, 47, 19, 148974, 183359, 319.58
2026/03/08 07:13:25.128, 0, 45, 19, 148974, 183359, 321.54
2026/03/08 07:13:26.161, 0, 45, 19, 148974, 183359, 321.70
2026/03/08 07:13:27.190, 0, 46, 19, 148974, 183359, 317.03
2026/03/08 07:13:28.221, 0, 49, 20, 148974, 183359, 325.90
2026/03/08 07:13:29.250, 0, 47, 19, 148974, 183359, 320.64
2026/03/08 07:13:30.281, 0, 45, 19, 148974, 183359, 328.25
2026/03/08 07:13:31.311, 0, 47, 19, 148974, 183359, 321.82
2026/03/08 07:13:32.343, 0, 46, 19, 148974, 183359, 324.70
2026/03/08 07:13:33.372, 0, 46, 19, 148974, 183359, 322.20
2026/03/08 07:13:34.402, 0, 47, 20, 148974, 183359, 323.99
2026/03/08 07:13:35.430, 0, 47, 19, 148974, 183359, 318.77
2026/03/08 07:13:36.472, 0, 48, 20, 148974, 183359, 319.94
2026/03/08 07:13:37.502, 0, 45, 19, 148974, 183359, 320.07
2026/03/08 07:13:38.533, 0, 48, 19, 148974, 183359, 323.58
2026/03/08 07:13:39.561, 0, 47, 19, 148974, 183359, 322.75
2026/03/08 07:13:40.591, 0, 46, 19, 148974, 183359, 324.24
2026/03/08 07:13:41.619, 0, 46, 19, 148974, 183359, 324.69
2026/03/08 07:13:42.650, 0, 47, 19, 148974, 183359, 327.05
2026/03/08 07:13:43.680, 0, 46, 19, 148974, 183359, 325.56
2026/03/08 07:13:44.713, 0, 47, 19, 148974, 183359, 326.77
2026/03/08 07:13:45.743, 0, 45, 19, 148974, 183359, 324.85
2026/03/08 07:13:46.772, 0, 47, 19, 148974, 183359, 322.57
2026/03/08 07:13:47.804, 0, 46, 19, 148974, 183359, 322.89
2026/03/08 07:13:48.833, 0, 47, 19, 148974, 183359, 323.11
2026/03/08 07:13:49.863, 0, 48, 20, 148974, 183359, 324.74
2026/03/08 07:13:50.891, 0, 46, 19, 148974, 183359, 323.37
2026/03/08 07:13:51.919, 0, 46, 19, 148974, 183359, 327.07
2026/03/08 07:13:52.948, 0, 46, 19, 148974, 183359, 326.22
2026/03/08 07:13:53.977, 0, 46, 19, 148974, 183359, 322.18
2026/03/08 07:13:55.006, 0, 46, 19, 148974, 183359, 327.01
2026/03/08 07:13:56.039, 0, 43, 18, 148974, 183359, 327.67
2026/03/08 07:13:57.069, 0, 47, 20, 148974, 183359, 326.66
2026/03/08 07:13:58.097, 0, 46, 19, 148974, 183359, 328.95
2026/03/08 07:13:59.126, 0, 47, 20, 148974, 183359, 322.37
2026/03/08 07:14:00.160, 0, 46, 19, 148974, 183359, 326.68
2026/03/08 07:14:01.190, 0, 49, 20, 148974, 183359, 324.08
2026/03/08 07:14:02.220, 0, 48, 20, 148974, 183359, 328.03
2026/03/08 07:14:03.251, 0, 48, 20, 148974, 183359, 320.09
2026/03/08 07:14:04.279, 0, 47, 20, 148974, 183359, 327.24
2026/03/08 07:14:05.309, 0, 49, 21, 148974, 183359, 325.04
2026/03/08 07:14:06.336, 0, 47, 20, 148974, 183359, 326.76
2026/03/08 07:14:07.365, 0, 48, 20, 148974, 183359, 322.86
2026/03/08 07:14:08.394, 0, 48, 20, 148974, 183359, 322.77
2026/03/08 07:14:09.424, 0, 38, 16, 148974, 183359, 311.40
2026/03/08 07:14:10.452, 0, 26, 11, 148976, 183359, 274.86
2026/03/08 07:14:11.482, 0, 0, 0, 148976, 183359, 186.91
