timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/08 06:35:39.961, 0, 21, 9, 148970, 183359, 214.80
2026/03/08 06:35:40.992, 0, 21, 8, 148970, 183359, 217.29
2026/03/08 06:35:42.021, 0, 21, 8, 148970, 183359, 215.57
2026/03/08 06:35:43.051, 0, 21, 8, 148970, 183359, 213.93
2026/03/08 06:35:44.079, 0, 22, 9, 148970, 183359, 216.35
2026/03/08 06:35:45.107, 0, 22, 9, 148970, 183359, 218.99
2026/03/08 06:35:46.134, 0, 21, 9, 148970, 183359, 217.54
2026/03/08 06:35:47.163, 0, 21, 9, 148970, 183359, 220.45
2026/03/08 06:35:48.191, 0, 22, 9, 148970, 183359, 213.94
2026/03/08 06:35:49.219, 0, 21, 8, 148970, 183359, 215.49
2026/03/08 06:35:50.245, 0, 21, 9, 148970, 183359, 215.22
2026/03/08 06:35:51.276, 0, 19, 6, 148970, 183359, 365.69
2026/03/08 06:35:52.305, 0, 19, 6, 148970, 183359, 204.87
2026/03/08 06:35:53.335, 0, 21, 8, 148970, 183359, 207.91
2026/03/08 06:35:54.364, 0, 21, 8, 148970, 183359, 219.09
2026/03/08 06:35:55.394, 0, 21, 9, 148970, 183359, 218.69
2026/03/08 06:35:56.423, 0, 22, 9, 148970, 183359, 217.77
2026/03/08 06:35:57.452, 0, 21, 9, 148970, 183359, 220.62
2026/03/08 06:35:58.481, 0, 22, 9, 148970, 183359, 218.78
2026/03/08 06:35:59.510, 0, 22, 9, 148970, 183359, 217.18
2026/03/08 06:36:00.538, 0, 21, 9, 148970, 183359, 222.22
2026/03/08 06:36:01.567, 0, 21, 9, 148970, 183359, 218.53
2026/03/08 06:36:02.595, 0, 22, 9, 148970, 183359, 215.32
2026/03/08 06:36:03.625, 0, 21, 8, 148970, 183359, 226.16
2026/03/08 06:36:04.653, 0, 21, 8, 148970, 183359, 231.22
2026/03/08 06:36:05.681, 0, 21, 8, 148970, 183359, 221.00
2026/03/08 06:36:06.710, 0, 21, 9, 148970, 183359, 215.81
2026/03/08 06:36:07.739, 0, 22, 9, 148970, 183359, 219.66
2026/03/08 06:36:08.768, 0, 21, 9, 148970, 183359, 222.40
2026/03/08 06:36:09.799, 0, 21, 8, 148970, 183359, 218.49
2026/03/08 06:36:10.827, 0, 22, 9, 148970, 183359, 211.52
2026/03/08 06:36:11.860, 0, 22, 9, 148970, 183359, 219.71
2026/03/08 06:36:12.889, 0, 21, 9, 148970, 183359, 222.53
2026/03/08 06:36:13.919, 0, 21, 8, 148970, 183359, 218.05
2026/03/08 06:36:14.947, 0, 21, 8, 148970, 183359, 214.60
2026/03/08 06:36:15.977, 0, 21, 8, 148970, 183359, 212.47
2026/03/08 06:36:17.004, 0, 21, 8, 148970, 183359, 217.85
2026/03/08 06:36:18.034, 0, 21, 8, 148970, 183359, 215.86
2026/03/08 06:36:19.062, 0, 21, 8, 148970, 183359, 224.33
2026/03/08 06:36:20.092, 0, 20, 8, 148970, 183359, 212.45
2026/03/08 06:36:21.120, 0, 21, 8, 148970, 183359, 216.41
2026/03/08 06:36:22.151, 0, 12, 5, 148970, 183359, 200.53
2026/03/08 06:36:23.179, 0, 21, 8, 148970, 183359, 215.18
2026/03/08 06:36:24.208, 0, 21, 8, 148970, 183359, 219.69
2026/03/08 06:36:25.236, 0, 21, 8, 148970, 183359, 213.37
2026/03/08 06:36:26.266, 0, 21, 8, 148970, 183359, 216.44
2026/03/08 06:36:27.295, 0, 20, 8, 148970, 183359, 214.25
2026/03/08 06:36:28.324, 0, 20, 8, 148970, 183359, 213.07
2026/03/08 06:36:29.352, 0, 20, 8, 148970, 183359, 209.78
2026/03/08 06:36:30.382, 0, 21, 8, 148970, 183359, 211.31
2026/03/08 06:36:31.409, 0, 21, 8, 148970, 183359, 216.76
2026/03/08 06:36:32.439, 0, 21, 8, 148970, 183359, 215.57
2026/03/08 06:36:33.468, 0, 20, 7, 148970, 183359, 209.56
2026/03/08 06:36:34.498, 0, 20, 7, 148970, 183359, 207.82
2026/03/08 06:36:35.526, 0, 20, 7, 148970, 183359, 207.62
2026/03/08 06:36:36.558, 0, 20, 7, 148970, 183359, 208.13
2026/03/08 06:36:37.586, 0, 12, 4, 148970, 183359, 202.31
2026/03/08 06:36:38.615, 0, 20, 7, 148970, 183359, 206.39
2026/03/08 06:36:39.645, 0, 20, 7, 148970, 183359, 211.94
2026/03/08 06:36:40.675, 0, 20, 7, 148970, 183359, 210.50
2026/03/08 06:36:41.704, 0, 20, 8, 148970, 183359, 212.35
2026/03/08 06:36:42.736, 0, 20, 8, 148970, 183359, 216.90
2026/03/08 06:36:43.765, 0, 21, 8, 148970, 183359, 213.64
2026/03/08 06:36:44.795, 0, 20, 8, 148970, 183359, 217.16
2026/03/08 06:36:45.824, 0, 20, 8, 148970, 183359, 208.93
2026/03/08 06:36:46.854, 0, 21, 8, 148970, 183359, 216.62
2026/03/08 06:36:47.882, 0, 21, 8, 148970, 183359, 214.92
2026/03/08 06:36:48.912, 0, 21, 8, 148970, 183359, 219.60
2026/03/08 06:36:49.940, 0, 21, 8, 148970, 183359, 218.67
2026/03/08 06:36:50.969, 0, 21, 8, 148970, 183359, 215.18
2026/03/08 06:36:51.999, 0, 20, 8, 148970, 183359, 214.55
2026/03/08 06:36:53.028, 0, 12, 4, 148970, 183359, 204.53
2026/03/08 06:36:54.058, 0, 88, 19, 148970, 183359, 353.84
2026/03/08 06:36:55.089, 0, 20, 7, 148970, 183359, 206.47
2026/03/08 06:36:56.117, 0, 21, 8, 148970, 183359, 212.12
2026/03/08 06:36:57.147, 0, 21, 8, 148970, 183359, 220.62
2026/03/08 06:36:58.175, 0, 20, 8, 148970, 183359, 212.57
2026/03/08 06:36:59.204, 0, 21, 9, 148970, 183359, 211.17
2026/03/08 06:37:00.232, 0, 21, 8, 148970, 183359, 216.15
2026/03/08 06:37:01.262, 0, 22, 9, 148970, 183359, 212.43
2026/03/08 06:37:02.289, 0, 21, 8, 148970, 183359, 222.48
2026/03/08 06:37:03.318, 0, 21, 8, 148970, 183359, 217.32
2026/03/08 06:37:04.346, 0, 21, 8, 148970, 183359, 215.67
2026/03/08 06:37:05.374, 0, 22, 9, 148970, 183359, 221.62
2026/03/08 06:37:06.402, 0, 21, 8, 148970, 183359, 215.48
2026/03/08 06:37:07.432, 0, 21, 8, 148970, 183359, 214.05
2026/03/08 06:37:08.460, 0, 13, 5, 148970, 183359, 210.70
2026/03/08 06:37:09.489, 0, 21, 8, 148970, 183359, 211.98
2026/03/08 06:37:10.516, 0, 21, 8, 148970, 183359, 216.55
2026/03/08 06:37:11.547, 0, 21, 8, 148970, 183359, 209.82
2026/03/08 06:37:12.574, 0, 21, 8, 148970, 183359, 214.72
2026/03/08 06:37:13.604, 0, 22, 9, 148970, 183359, 214.24
2026/03/08 06:37:14.633, 0, 21, 9, 148970, 183359, 211.00
2026/03/08 06:37:15.663, 0, 21, 8, 148970, 183359, 219.99
2026/03/08 06:37:16.691, 0, 21, 8, 148970, 183359, 216.75
2026/03/08 06:37:17.722, 0, 21, 8, 148970, 183359, 208.56
2026/03/08 06:37:18.752, 0, 21, 8, 148970, 183359, 216.45
2026/03/08 06:37:19.781, 0, 21, 8, 148970, 183359, 213.52
2026/03/08 06:37:20.811, 0, 21, 8, 148970, 183359, 218.49
2026/03/08 06:37:21.839, 0, 21, 8, 148970, 183359, 214.20
2026/03/08 06:37:22.868, 0, 21, 8, 148970, 183359, 214.51
2026/03/08 06:37:23.897, 0, 21, 8, 148970, 183359, 217.46
2026/03/08 06:37:24.926, 0, 20, 8, 148970, 183359, 213.12
2026/03/08 06:37:25.959, 0, 20, 8, 148970, 183359, 210.23
2026/03/08 06:37:26.988, 0, 21, 8, 148970, 183359, 218.40
2026/03/08 06:37:28.020, 0, 20, 7, 148970, 183359, 211.25
2026/03/08 06:37:29.048, 0, 21, 8, 148970, 183359, 205.87
2026/03/08 06:37:30.077, 0, 20, 7, 148970, 183359, 211.90
2026/03/08 06:37:31.106, 0, 21, 8, 148970, 183359, 212.18
2026/03/08 06:37:32.136, 0, 20, 8, 148970, 183359, 216.37
2026/03/08 06:37:33.166, 0, 21, 8, 148970, 183359, 213.65
2026/03/08 06:37:34.198, 0, 21, 8, 148970, 183359, 214.33
2026/03/08 06:37:35.228, 0, 21, 8, 148970, 183359, 218.46
2026/03/08 06:37:36.257, 0, 21, 8, 148970, 183359, 211.01
2026/03/08 06:37:37.288, 0, 21, 8, 148970, 183359, 212.79
2026/03/08 06:37:38.318, 0, 21, 8, 148970, 183359, 215.62
2026/03/08 06:37:39.348, 0, 13, 5, 148970, 183359, 214.04
2026/03/08 06:37:40.377, 0, 21, 8, 148970, 183359, 204.81
2026/03/08 06:37:41.407, 0, 21, 8, 148970, 183359, 208.12
2026/03/08 06:37:42.435, 0, 21, 8, 148970, 183359, 211.69
2026/03/08 06:37:43.465, 0, 21, 8, 148970, 183359, 209.74
2026/03/08 06:37:44.493, 0, 21, 8, 148970, 183359, 212.82
2026/03/08 06:37:45.524, 0, 21, 8, 148970, 183359, 217.85
2026/03/08 06:37:46.552, 0, 21, 8, 148970, 183359, 214.04
2026/03/08 06:37:47.582, 0, 21, 8, 148970, 183359, 214.04
2026/03/08 06:37:48.612, 0, 21, 8, 148970, 183359, 212.69
2026/03/08 06:37:49.640, 0, 20, 8, 148970, 183359, 210.63
2026/03/08 06:37:50.669, 0, 20, 7, 148970, 183359, 207.01
2026/03/08 06:37:51.699, 0, 20, 7, 148970, 183359, 218.83
2026/03/08 06:37:52.727, 0, 20, 7, 148970, 183359, 212.83
2026/03/08 06:37:53.760, 0, 20, 7, 148970, 183359, 207.80
2026/03/08 06:37:54.790, 0, 20, 7, 148970, 183359, 208.30
2026/03/08 06:37:55.820, 0, 20, 7, 148970, 183359, 207.22
2026/03/08 06:37:56.849, 0, 19, 6, 148970, 183359, 366.35
2026/03/08 06:37:57.880, 0, 19, 6, 148970, 183359, 200.40
2026/03/08 06:37:58.909, 0, 20, 7, 148970, 183359, 214.55
2026/03/08 06:37:59.939, 0, 20, 8, 148970, 183359, 206.45
2026/03/08 06:38:00.970, 0, 21, 8, 148970, 183359, 217.94
2026/03/08 06:38:01.999, 0, 21, 8, 148970, 183359, 211.16
2026/03/08 06:38:03.028, 0, 22, 9, 148970, 183359, 219.94
2026/03/08 06:38:04.057, 0, 22, 9, 148970, 183359, 217.23
2026/03/08 06:38:05.087, 0, 22, 9, 148970, 183359, 218.86
2026/03/08 06:38:06.115, 0, 21, 9, 148970, 183359, 213.37
2026/03/08 06:38:07.146, 0, 22, 9, 148970, 183359, 213.36
2026/03/08 06:38:08.173, 0, 22, 9, 148970, 183359, 221.27
2026/03/08 06:38:09.204, 0, 22, 9, 148970, 183359, 224.07
2026/03/08 06:38:10.232, 0, 21, 8, 148970, 183359, 215.66
2026/03/08 06:38:11.260, 0, 21, 8, 148970, 183359, 216.56
2026/03/08 06:38:12.289, 0, 22, 9, 148970, 183359, 208.34
2026/03/08 06:38:13.318, 0, 22, 9, 148970, 183359, 214.71
2026/03/08 06:38:14.348, 0, 20, 8, 148970, 183359, 221.22
2026/03/08 06:38:15.380, 0, 22, 9, 148970, 183359, 212.07
2026/03/08 06:38:16.410, 0, 18, 7, 148970, 183359, 211.00
2026/03/08 06:38:17.439, 0, 21, 8, 148970, 183359, 219.20
2026/03/08 06:38:18.468, 0, 18, 7, 148970, 183359, 215.28
2026/03/08 06:38:19.498, 0, 20, 7, 148970, 183359, 203.98
2026/03/08 06:38:20.528, 0, 18, 7, 148970, 183359, 206.04
2026/03/08 06:38:21.559, 0, 21, 8, 148970, 183359, 215.88
2026/03/08 06:38:22.590, 0, 18, 7, 148970, 183359, 211.82
2026/03/08 06:38:23.622, 0, 21, 8, 148970, 183359, 218.17
2026/03/08 06:38:24.652, 0, 19, 8, 148970, 183359, 216.40
2026/03/08 06:38:25.684, 0, 21, 8, 148970, 183359, 211.87
2026/03/08 06:38:26.714, 0, 21, 8, 148970, 183359, 210.66
2026/03/08 06:38:27.745, 0, 21, 8, 148970, 183359, 210.51
2026/03/08 06:38:28.775, 0, 21, 8, 148970, 183359, 214.74
2026/03/08 06:38:29.806, 0, 22, 9, 148970, 183359, 212.04
2026/03/08 06:38:30.835, 0, 21, 8, 148970, 183359, 217.59
2026/03/08 06:38:31.866, 0, 21, 8, 148970, 183359, 213.64
2026/03/08 06:38:32.897, 0, 21, 8, 148970, 183359, 220.83
2026/03/08 06:38:33.929, 0, 21, 9, 148970, 183359, 214.67
2026/03/08 06:38:34.958, 0, 21, 8, 148970, 183359, 219.70
2026/03/08 06:38:35.989, 0, 21, 8, 148970, 183359, 215.20
2026/03/08 06:38:37.019, 0, 21, 8, 148970, 183359, 214.29
2026/03/08 06:38:38.050, 0, 21, 8, 148970, 183359, 215.32
2026/03/08 06:38:39.078, 0, 21, 8, 148970, 183359, 223.39
2026/03/08 06:38:40.108, 0, 21, 8, 148970, 183359, 211.29
2026/03/08 06:38:41.138, 0, 21, 8, 148970, 183359, 207.02
2026/03/08 06:38:42.169, 0, 20, 8, 148970, 183359, 213.40
2026/03/08 06:38:43.199, 0, 21, 8, 148970, 183359, 209.04
2026/03/08 06:38:44.231, 0, 21, 8, 148970, 183359, 215.04
2026/03/08 06:38:45.261, 0, 21, 8, 148970, 183359, 223.10
2026/03/08 06:38:46.291, 0, 21, 8, 148970, 183359, 221.84
2026/03/08 06:38:47.321, 0, 21, 8, 148970, 183359, 219.31
2026/03/08 06:38:48.352, 0, 21, 8, 148970, 183359, 217.77
2026/03/08 06:38:49.381, 0, 21, 8, 148970, 183359, 223.20
2026/03/08 06:38:50.411, 0, 21, 9, 148970, 183359, 222.64
2026/03/08 06:38:51.439, 0, 21, 8, 148970, 183359, 220.46
2026/03/08 06:38:52.469, 0, 21, 8, 148970, 183359, 217.89
2026/03/08 06:38:53.497, 0, 21, 8, 148970, 183359, 214.96
2026/03/08 06:38:54.528, 0, 21, 8, 148970, 183359, 220.79
2026/03/08 06:38:55.556, 0, 21, 8, 148970, 183359, 219.10
2026/03/08 06:38:56.588, 0, 22, 9, 148970, 183359, 214.40
2026/03/08 06:38:57.618, 0, 21, 8, 148970, 183359, 220.24
2026/03/08 06:38:58.650, 0, 100, 20, 148970, 183359, 284.10
2026/03/08 06:38:59.680, 0, 19, 6, 148970, 183359, 319.79
2026/03/08 06:39:00.711, 0, 21, 8, 148970, 183359, 210.56
2026/03/08 06:39:01.740, 0, 21, 8, 148970, 183359, 213.45
2026/03/08 06:39:02.770, 0, 21, 8, 148970, 183359, 214.35
2026/03/08 06:39:03.799, 0, 21, 8, 148970, 183359, 212.77
2026/03/08 06:39:04.829, 0, 22, 9, 148970, 183359, 222.28
2026/03/08 06:39:05.859, 0, 22, 9, 148970, 183359, 215.76
2026/03/08 06:39:06.890, 0, 22, 9, 148970, 183359, 215.67
2026/03/08 06:39:07.919, 0, 22, 9, 148970, 183359, 214.31
2026/03/08 06:39:08.951, 0, 22, 9, 148970, 183359, 222.64
2026/03/08 06:39:09.980, 0, 22, 9, 148970, 183359, 218.99
2026/03/08 06:39:11.010, 0, 22, 9, 148970, 183359, 215.79
2026/03/08 06:39:12.039, 0, 21, 9, 148970, 183359, 213.21
2026/03/08 06:39:13.070, 0, 21, 8, 148970, 183359, 215.93
2026/03/08 06:39:14.102, 0, 21, 9, 148970, 183359, 219.31
2026/03/08 06:39:15.131, 0, 21, 8, 148970, 183359, 215.21
2026/03/08 06:39:16.162, 0, 21, 9, 148970, 183359, 224.18
2026/03/08 06:39:17.191, 0, 21, 8, 148970, 183359, 211.73
2026/03/08 06:39:18.222, 0, 22, 9, 148970, 183359, 223.36
2026/03/08 06:39:19.251, 0, 22, 9, 148970, 183359, 214.45
2026/03/08 06:39:20.280, 0, 22, 9, 148970, 183359, 223.72
2026/03/08 06:39:21.308, 0, 22, 9, 148970, 183359, 223.31
2026/03/08 06:39:22.338, 0, 22, 9, 148970, 183359, 224.23
2026/03/08 06:39:23.365, 0, 22, 9, 148970, 183359, 218.06
2026/03/08 06:39:24.394, 0, 21, 8, 148970, 183359, 212.70
2026/03/08 06:39:25.422, 0, 22, 9, 148970, 183359, 221.85
2026/03/08 06:39:26.453, 0, 21, 8, 148970, 183359, 216.44
2026/03/08 06:39:27.482, 0, 21, 8, 148970, 183359, 213.97
2026/03/08 06:39:28.515, 0, 21, 8, 148970, 183359, 217.89
2026/03/08 06:39:29.547, 0, 21, 8, 148970, 183359, 215.16
2026/03/08 06:39:30.580, 0, 21, 8, 148970, 183359, 217.34
2026/03/08 06:39:31.608, 0, 21, 8, 148970, 183359, 223.68
2026/03/08 06:39:32.640, 0, 21, 8, 148970, 183359, 221.79
2026/03/08 06:39:33.670, 0, 21, 8, 148970, 183359, 215.75
2026/03/08 06:39:34.700, 0, 21, 8, 148970, 183359, 220.28
2026/03/08 06:39:35.729, 0, 21, 8, 148970, 183359, 214.78
2026/03/08 06:39:36.759, 0, 21, 8, 148970, 183359, 217.22
2026/03/08 06:39:37.787, 0, 21, 8, 148970, 183359, 215.63
2026/03/08 06:39:38.816, 0, 21, 8, 148970, 183359, 210.71
2026/03/08 06:39:39.845, 0, 21, 8, 148970, 183359, 222.38
2026/03/08 06:39:40.876, 0, 20, 7, 148970, 183359, 212.35
2026/03/08 06:39:41.906, 0, 20, 7, 148970, 183359, 212.08
2026/03/08 06:39:42.934, 0, 21, 8, 148970, 183359, 197.97
2026/03/08 06:39:43.965, 0, 20, 8, 148970, 183359, 215.26
2026/03/08 06:39:44.994, 0, 21, 8, 148970, 183359, 214.72
2026/03/08 06:39:46.024, 0, 20, 8, 148970, 183359, 210.32
2026/03/08 06:39:47.053, 0, 21, 8, 148970, 183359, 210.75
2026/03/08 06:39:48.085, 0, 20, 8, 148970, 183359, 210.63
2026/03/08 06:39:49.116, 0, 21, 8, 148970, 183359, 212.02
2026/03/08 06:39:50.143, 0, 21, 8, 148970, 183359, 210.82
2026/03/08 06:39:51.171, 0, 21, 8, 148970, 183359, 211.49
2026/03/08 06:39:52.200, 0, 21, 8, 148970, 183359, 210.66
2026/03/08 06:39:53.230, 0, 21, 8, 148970, 183359, 217.23
2026/03/08 06:39:54.258, 0, 21, 8, 148970, 183359, 214.70
2026/03/08 06:39:55.288, 0, 21, 9, 148970, 183359, 214.77
2026/03/08 06:39:56.315, 0, 21, 8, 148970, 183359, 216.59
2026/03/08 06:39:57.346, 0, 21, 8, 148970, 183359, 213.78
2026/03/08 06:39:58.375, 0, 21, 8, 148970, 183359, 220.82
2026/03/08 06:39:59.406, 0, 21, 8, 148970, 183359, 216.90
2026/03/08 06:40:00.433, 0, 0, 0, 148970, 183359, 203.03
