timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/08 07:36:10.298, 0, 22, 8, 148970, 183359, 210.69
2026/03/08 07:36:11.330, 0, 21, 8, 148970, 183359, 215.79
2026/03/08 07:36:12.358, 0, 22, 8, 148970, 183359, 219.45
2026/03/08 07:36:13.388, 0, 22, 9, 148970, 183359, 223.20
2026/03/08 07:36:14.416, 0, 24, 9, 148970, 183359, 221.05
2026/03/08 07:36:15.447, 0, 23, 9, 148970, 183359, 223.55
2026/03/08 07:36:16.477, 0, 23, 10, 148970, 183359, 223.91
2026/03/08 07:36:17.505, 0, 24, 10, 148970, 183359, 223.02
2026/03/08 07:36:18.536, 0, 25, 10, 148970, 183359, 242.23
2026/03/08 07:36:19.564, 0, 25, 10, 148970, 183359, 236.14
2026/03/08 07:36:20.594, 0, 26, 10, 148970, 183359, 234.16
2026/03/08 07:36:21.622, 0, 25, 11, 148970, 183359, 235.66
2026/03/08 07:36:22.652, 0, 25, 10, 148970, 183359, 231.51
2026/03/08 07:36:23.681, 0, 26, 11, 148970, 183359, 244.95
2026/03/08 07:36:24.711, 0, 27, 11, 148970, 183359, 249.10
2026/03/08 07:36:25.740, 0, 28, 12, 148970, 183359, 235.57
2026/03/08 07:36:26.767, 0, 28, 12, 148970, 183359, 246.90
2026/03/08 07:36:27.798, 0, 28, 12, 148970, 183359, 251.38
2026/03/08 07:36:28.826, 0, 28, 12, 148970, 183359, 251.77
2026/03/08 07:36:29.855, 0, 28, 13, 148970, 183359, 247.65
2026/03/08 07:36:30.883, 0, 28, 12, 148970, 183359, 249.92
2026/03/08 07:36:31.913, 0, 29, 13, 148970, 183359, 242.78
2026/03/08 07:36:32.941, 0, 29, 12, 148970, 183359, 248.83
2026/03/08 07:36:33.970, 0, 31, 13, 148970, 183359, 255.99
2026/03/08 07:36:34.999, 0, 31, 14, 148970, 183359, 252.67
2026/03/08 07:36:36.031, 0, 31, 14, 148970, 183359, 255.95
2026/03/08 07:36:37.060, 0, 30, 14, 148970, 183359, 263.30
2026/03/08 07:36:38.090, 0, 33, 14, 148970, 183359, 261.31
2026/03/08 07:36:39.119, 0, 31, 14, 148970, 183359, 263.21
2026/03/08 07:36:40.148, 0, 33, 14, 148970, 183359, 258.75
2026/03/08 07:36:41.177, 0, 33, 14, 148970, 183359, 270.30
2026/03/08 07:36:42.208, 0, 33, 15, 148970, 183359, 267.99
2026/03/08 07:36:43.237, 0, 33, 15, 148970, 183359, 271.39
2026/03/08 07:36:44.267, 0, 33, 15, 148970, 183359, 271.88
2026/03/08 07:36:45.296, 0, 33, 15, 148970, 183359, 271.79
2026/03/08 07:36:46.326, 0, 33, 15, 148970, 183359, 267.30
2026/03/08 07:36:47.355, 0, 33, 15, 148970, 183359, 273.87
2026/03/08 07:36:48.385, 0, 33, 15, 148972, 183359, 271.73
2026/03/08 07:36:49.414, 0, 34, 15, 148972, 183359, 275.19
2026/03/08 07:36:50.444, 0, 34, 15, 148972, 183359, 272.70
2026/03/08 07:36:51.472, 0, 34, 15, 148972, 183359, 276.83
2026/03/08 07:36:52.504, 0, 34, 14, 148972, 183359, 274.26
2026/03/08 07:36:53.533, 0, 34, 15, 148972, 183359, 277.19
2026/03/08 07:36:54.563, 0, 34, 15, 148972, 183359, 279.83
2026/03/08 07:36:55.592, 0, 34, 15, 148972, 183359, 275.12
2026/03/08 07:36:56.623, 0, 34, 15, 148972, 183359, 268.91
2026/03/08 07:36:57.651, 0, 35, 15, 148972, 183359, 272.16
2026/03/08 07:36:58.681, 0, 34, 15, 148972, 183359, 272.50
2026/03/08 07:36:59.710, 0, 35, 15, 148972, 183359, 273.22
2026/03/08 07:37:00.741, 0, 35, 15, 148972, 183359, 279.97
2026/03/08 07:37:01.770, 0, 34, 14, 148972, 183359, 278.80
2026/03/08 07:37:02.801, 0, 35, 15, 148972, 183359, 274.67
2026/03/08 07:37:03.830, 0, 35, 15, 148972, 183359, 281.50
2026/03/08 07:37:04.863, 0, 35, 15, 148974, 183359, 272.86
2026/03/08 07:37:05.892, 0, 34, 14, 148974, 183359, 274.82
2026/03/08 07:37:06.922, 0, 33, 14, 148974, 183359, 273.28
2026/03/08 07:37:07.951, 0, 35, 15, 148974, 183359, 274.27
2026/03/08 07:37:08.979, 0, 34, 15, 148974, 183359, 274.80
2026/03/08 07:37:10.008, 0, 34, 15, 148974, 183359, 272.40
2026/03/08 07:37:11.037, 0, 34, 15, 148974, 183359, 274.87
2026/03/08 07:37:12.067, 0, 34, 14, 148974, 183359, 275.75
2026/03/08 07:37:13.098, 0, 34, 15, 148974, 183359, 277.85
2026/03/08 07:37:14.126, 0, 34, 15, 148974, 183359, 282.68
2026/03/08 07:37:15.160, 0, 35, 16, 148974, 183359, 280.90
2026/03/08 07:37:16.189, 0, 34, 15, 148974, 183359, 274.50
2026/03/08 07:37:17.219, 0, 34, 15, 148974, 183359, 271.14
2026/03/08 07:37:18.249, 0, 34, 15, 148974, 183359, 271.45
2026/03/08 07:37:19.280, 0, 34, 15, 148974, 183359, 266.23
2026/03/08 07:37:20.308, 0, 35, 14, 148974, 183359, 275.99
2026/03/08 07:37:21.340, 0, 33, 14, 148974, 183359, 274.58
2026/03/08 07:37:22.369, 0, 35, 15, 148974, 183359, 273.09
2026/03/08 07:37:23.399, 0, 34, 14, 148974, 183359, 270.61
2026/03/08 07:37:24.429, 0, 35, 15, 148974, 183359, 280.90
2026/03/08 07:37:25.461, 0, 35, 15, 148974, 183359, 279.00
2026/03/08 07:37:26.489, 0, 34, 15, 148974, 183359, 272.17
2026/03/08 07:37:27.520, 0, 33, 15, 148974, 183359, 280.79
2026/03/08 07:37:28.549, 0, 33, 14, 148974, 183359, 259.87
2026/03/08 07:37:29.580, 0, 34, 15, 148974, 183359, 272.07
2026/03/08 07:37:30.610, 0, 34, 15, 148974, 183359, 274.85
2026/03/08 07:37:31.638, 0, 35, 15, 148974, 183359, 269.92
2026/03/08 07:37:32.669, 0, 36, 16, 148974, 183359, 280.72
2026/03/08 07:37:33.700, 0, 35, 16, 148974, 183359, 279.71
2026/03/08 07:37:34.732, 0, 35, 15, 148974, 183359, 276.59
2026/03/08 07:37:35.763, 0, 34, 15, 148974, 183359, 276.75
2026/03/08 07:37:36.794, 0, 34, 15, 148974, 183359, 273.94
2026/03/08 07:37:37.823, 0, 34, 15, 148974, 183359, 272.61
2026/03/08 07:37:38.853, 0, 34, 15, 148974, 183359, 278.80
2026/03/08 07:37:39.882, 0, 34, 15, 148974, 183359, 281.92
2026/03/08 07:37:40.909, 0, 34, 15, 148974, 183359, 279.64
2026/03/08 07:37:41.940, 0, 35, 15, 148974, 183359, 277.84
2026/03/08 07:37:42.969, 0, 34, 15, 148974, 183359, 274.92
2026/03/08 07:37:44.000, 0, 35, 16, 148974, 183359, 279.13
2026/03/08 07:37:45.030, 0, 34, 15, 148974, 183359, 274.06
2026/03/08 07:37:46.074, 0, 33, 15, 148974, 183359, 278.55
2026/03/08 07:37:47.104, 0, 34, 15, 148974, 183359, 277.10
2026/03/08 07:37:48.136, 0, 36, 17, 148974, 183359, 280.12
2026/03/08 07:37:49.165, 0, 35, 16, 148974, 183359, 277.62
2026/03/08 07:37:50.197, 0, 35, 16, 148974, 183359, 277.97
2026/03/08 07:37:51.226, 0, 36, 16, 148974, 183359, 279.09
2026/03/08 07:37:52.260, 0, 36, 16, 148974, 183359, 275.91
2026/03/08 07:37:53.289, 0, 35, 16, 148974, 183359, 282.87
2026/03/08 07:37:54.319, 0, 36, 16, 148974, 183359, 277.00
2026/03/08 07:37:55.348, 0, 35, 16, 148974, 183359, 279.71
2026/03/08 07:37:56.379, 0, 34, 15, 148974, 183359, 290.92
2026/03/08 07:37:57.408, 0, 36, 16, 148974, 183359, 283.12
2026/03/08 07:37:58.439, 0, 35, 15, 148974, 183359, 277.50
2026/03/08 07:37:59.467, 0, 36, 15, 148974, 183359, 286.65
2026/03/08 07:38:00.498, 0, 36, 16, 148974, 183359, 277.66
2026/03/08 07:38:01.526, 0, 34, 15, 148974, 183359, 279.47
2026/03/08 07:38:02.560, 0, 35, 15, 148974, 183359, 281.78
2026/03/08 07:38:03.590, 0, 35, 16, 148974, 183359, 276.49
2026/03/08 07:38:04.620, 0, 34, 15, 148974, 183359, 277.31
2026/03/08 07:38:05.650, 0, 34, 16, 148974, 183359, 279.08
2026/03/08 07:38:06.678, 0, 35, 15, 148974, 183359, 277.24
2026/03/08 07:38:07.709, 0, 35, 16, 148974, 183359, 279.56
2026/03/08 07:38:08.737, 0, 34, 15, 148974, 183359, 275.52
2026/03/08 07:38:09.767, 0, 34, 15, 148974, 183359, 279.04
2026/03/08 07:38:10.795, 0, 34, 15, 148974, 183359, 280.33
2026/03/08 07:38:11.823, 0, 34, 15, 148974, 183359, 274.48
2026/03/08 07:38:12.852, 0, 34, 15, 148974, 183359, 279.83
2026/03/08 07:38:13.880, 0, 32, 14, 148974, 183359, 265.79
2026/03/08 07:38:14.910, 0, 35, 15, 148974, 183359, 271.10
2026/03/08 07:38:15.938, 0, 34, 15, 148974, 183359, 279.61
2026/03/08 07:38:16.966, 0, 34, 15, 148974, 183359, 267.32
2026/03/08 07:38:17.993, 0, 35, 15, 148974, 183359, 281.35
2026/03/08 07:38:19.023, 0, 35, 16, 148974, 183359, 272.55
2026/03/08 07:38:20.051, 0, 36, 16, 148974, 183359, 265.17
2026/03/08 07:38:21.081, 0, 35, 15, 148974, 183359, 278.27
2026/03/08 07:38:22.111, 0, 34, 15, 148974, 183359, 279.43
2026/03/08 07:38:23.141, 0, 34, 15, 148974, 183359, 272.30
2026/03/08 07:38:24.170, 0, 34, 15, 148974, 183359, 280.41
2026/03/08 07:38:25.199, 0, 33, 15, 148974, 183359, 268.36
2026/03/08 07:38:26.228, 0, 34, 15, 148974, 183359, 270.06
2026/03/08 07:38:27.255, 0, 33, 15, 148974, 183359, 271.85
2026/03/08 07:38:28.285, 0, 34, 15, 148974, 183359, 270.36
2026/03/08 07:38:29.313, 0, 34, 15, 148974, 183359, 277.40
2026/03/08 07:38:30.342, 0, 31, 13, 148974, 183359, 270.00
2026/03/08 07:38:31.371, 0, 32, 14, 148974, 183359, 267.16
2026/03/08 07:38:32.400, 0, 32, 14, 148974, 183359, 261.24
2026/03/08 07:38:33.428, 0, 31, 14, 148974, 183359, 266.22
2026/03/08 07:38:34.462, 0, 31, 14, 148974, 183359, 262.17
2026/03/08 07:38:35.490, 0, 29, 13, 148974, 183359, 265.14
2026/03/08 07:38:36.520, 0, 30, 14, 148974, 183359, 253.90
2026/03/08 07:38:37.548, 0, 29, 13, 148974, 183359, 256.89
2026/03/08 07:38:38.577, 0, 29, 13, 148974, 183359, 254.07
2026/03/08 07:38:39.607, 0, 29, 13, 148974, 183359, 252.14
2026/03/08 07:38:40.634, 0, 28, 13, 148974, 183359, 250.36
2026/03/08 07:38:41.662, 0, 27, 12, 148974, 183359, 248.43
2026/03/08 07:38:42.691, 0, 28, 12, 148974, 183359, 253.03
2026/03/08 07:38:43.721, 0, 27, 12, 148974, 183359, 251.79
2026/03/08 07:38:44.748, 0, 28, 13, 148974, 183359, 252.27
2026/03/08 07:38:45.777, 0, 27, 12, 148974, 183359, 244.49
2026/03/08 07:38:46.805, 0, 27, 12, 148974, 183359, 253.41
2026/03/08 07:38:47.833, 0, 26, 11, 148974, 183359, 256.61
2026/03/08 07:38:48.859, 0, 27, 12, 148974, 183359, 238.74
2026/03/08 07:38:49.888, 0, 26, 11, 148974, 183359, 240.29
2026/03/08 07:38:50.916, 0, 26, 11, 148974, 183359, 250.45
2026/03/08 07:38:51.947, 0, 27, 12, 148974, 183359, 240.49
2026/03/08 07:38:52.976, 0, 25, 10, 148974, 183359, 240.21
2026/03/08 07:38:54.007, 0, 24, 10, 148974, 183359, 238.21
2026/03/08 07:38:55.034, 0, 25, 11, 148974, 183359, 241.69
2026/03/08 07:38:56.063, 0, 24, 10, 148974, 183359, 235.87
2026/03/08 07:38:57.090, 0, 24, 10, 148974, 183359, 228.04
2026/03/08 07:38:58.118, 0, 22, 9, 148974, 183359, 234.13
2026/03/08 07:38:59.145, 0, 23, 9, 148974, 183359, 228.84
2026/03/08 07:39:00.173, 0, 22, 9, 148974, 183359, 221.72
2026/03/08 07:39:01.199, 0, 22, 9, 148974, 183359, 227.75
2026/03/08 07:39:02.228, 0, 22, 9, 148974, 183359, 230.56
2026/03/08 07:39:03.255, 0, 22, 9, 148974, 183359, 226.16
2026/03/08 07:39:04.283, 0, 22, 9, 148974, 183359, 218.99
2026/03/08 07:39:05.311, 0, 20, 8, 148974, 183359, 221.72
2026/03/08 07:39:06.341, 0, 20, 7, 148974, 183359, 214.72
2026/03/08 07:39:07.370, 0, 20, 7, 148974, 183359, 209.18
2026/03/08 07:39:08.400, 0, 20, 7, 148974, 183359, 208.13
2026/03/08 07:39:09.428, 0, 19, 7, 148974, 183359, 210.21
2026/03/08 07:39:10.461, 0, 18, 6, 148974, 183359, 209.01
2026/03/08 07:39:11.489, 0, 19, 7, 148974, 183359, 203.62
2026/03/08 07:39:12.519, 0, 18, 6, 148974, 183359, 205.61
2026/03/08 07:39:13.548, 0, 18, 6, 148974, 183359, 203.30
2026/03/08 07:39:14.575, 0, 19, 7, 148974, 183359, 203.42
2026/03/08 07:39:15.604, 0, 18, 7, 148974, 183359, 205.13
2026/03/08 07:39:16.631, 0, 17, 6, 148974, 183359, 204.19
2026/03/08 07:39:17.661, 0, 17, 6, 148974, 183359, 200.10
2026/03/08 07:39:18.688, 0, 16, 6, 148974, 183359, 196.53
2026/03/08 07:39:19.718, 0, 15, 5, 148974, 183359, 195.34
2026/03/08 07:39:20.744, 0, 15, 5, 148974, 183359, 188.87
2026/03/08 07:39:21.774, 0, 15, 4, 148974, 183359, 188.51
2026/03/08 07:39:22.800, 0, 13, 4, 148974, 183359, 185.46
2026/03/08 07:39:23.829, 0, 12, 3, 148974, 183359, 184.69
2026/03/08 07:39:24.855, 0, 11, 2, 148974, 183359, 174.07
2026/03/08 07:39:25.882, 0, 11, 2, 148974, 183359, 170.14
2026/03/08 07:39:26.909, 0, 12, 2, 148974, 183359, 169.44
2026/03/08 07:39:27.938, 0, 0, 0, 148974, 183359, 167.06
