timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/08 05:47:47.490, 0, 24, 8, 148970, 183359, 454.50
2026/03/08 05:47:48.519, 0, 25, 10, 148970, 183359, 229.93
2026/03/08 05:47:49.550, 0, 28, 12, 148970, 183359, 240.38
2026/03/08 05:47:50.580, 0, 27, 12, 148970, 183359, 239.73
2026/03/08 05:47:51.609, 0, 27, 12, 148970, 183359, 246.24
2026/03/08 05:47:52.638, 0, 28, 13, 148970, 183359, 247.46
2026/03/08 05:47:53.664, 0, 28, 12, 148970, 183359, 240.60
2026/03/08 05:47:54.695, 0, 27, 12, 148970, 183359, 245.92
2026/03/08 05:47:55.724, 0, 28, 13, 148970, 183359, 248.23
2026/03/08 05:47:56.756, 0, 28, 12, 148970, 183359, 245.34
2026/03/08 05:47:57.785, 0, 27, 12, 148970, 183359, 250.03
2026/03/08 05:47:58.814, 0, 28, 13, 148970, 183359, 246.27
2026/03/08 05:47:59.844, 0, 28, 13, 148970, 183359, 243.76
2026/03/08 05:48:00.873, 0, 28, 13, 148970, 183359, 253.40
2026/03/08 05:48:01.905, 0, 28, 13, 148970, 183359, 248.38
2026/03/08 05:48:02.933, 0, 28, 13, 148970, 183359, 249.77
2026/03/08 05:48:03.965, 0, 28, 13, 148970, 183359, 249.88
2026/03/08 05:48:04.993, 0, 28, 12, 148970, 183359, 252.49
2026/03/08 05:48:06.022, 0, 28, 13, 148970, 183359, 249.33
2026/03/08 05:48:07.051, 0, 28, 13, 148970, 183359, 252.99
2026/03/08 05:48:08.082, 0, 28, 12, 148970, 183359, 248.03
2026/03/08 05:48:09.110, 0, 28, 12, 148970, 183359, 242.50
2026/03/08 05:48:10.140, 0, 27, 12, 148970, 183359, 247.99
2026/03/08 05:48:11.170, 0, 27, 12, 148970, 183359, 247.68
2026/03/08 05:48:12.201, 0, 28, 12, 148970, 183359, 245.18
2026/03/08 05:48:13.230, 0, 28, 12, 148970, 183359, 247.77
2026/03/08 05:48:14.263, 0, 28, 12, 148970, 183359, 250.81
2026/03/08 05:48:15.292, 0, 27, 12, 148970, 183359, 244.44
2026/03/08 05:48:16.322, 0, 27, 12, 148970, 183359, 246.69
2026/03/08 05:48:17.352, 0, 27, 12, 148970, 183359, 245.51
2026/03/08 05:48:18.382, 0, 28, 12, 148970, 183359, 242.53
2026/03/08 05:48:19.414, 0, 27, 12, 148970, 183359, 247.88
2026/03/08 05:48:20.445, 0, 27, 12, 148970, 183359, 241.90
2026/03/08 05:48:21.477, 0, 27, 12, 148970, 183359, 244.54
2026/03/08 05:48:22.506, 0, 27, 11, 148970, 183359, 242.17
2026/03/08 05:48:23.536, 0, 28, 12, 148970, 183359, 246.21
2026/03/08 05:48:24.566, 0, 27, 12, 148970, 183359, 244.82
2026/03/08 05:48:25.596, 0, 28, 12, 148970, 183359, 247.63
2026/03/08 05:48:26.627, 0, 28, 12, 148970, 183359, 241.85
2026/03/08 05:48:27.655, 0, 27, 12, 148970, 183359, 241.84
2026/03/08 05:48:28.687, 0, 27, 12, 148970, 183359, 242.11
2026/03/08 05:48:29.716, 0, 27, 11, 148970, 183359, 239.07
2026/03/08 05:48:30.747, 0, 27, 11, 148970, 183359, 238.48
2026/03/08 05:48:31.776, 0, 27, 11, 148970, 183359, 245.93
2026/03/08 05:48:32.807, 0, 26, 11, 148970, 183359, 240.82
2026/03/08 05:48:33.839, 0, 27, 11, 148970, 183359, 236.67
2026/03/08 05:48:34.873, 0, 27, 11, 148970, 183359, 246.26
2026/03/08 05:48:35.903, 0, 27, 11, 148970, 183359, 239.02
2026/03/08 05:48:36.934, 0, 27, 11, 148970, 183359, 243.70
2026/03/08 05:48:37.965, 0, 27, 12, 148970, 183359, 242.96
2026/03/08 05:48:38.997, 0, 26, 11, 148970, 183359, 240.91
2026/03/08 05:48:40.026, 0, 27, 11, 148970, 183359, 239.40
2026/03/08 05:48:41.057, 0, 27, 11, 148970, 183359, 242.95
2026/03/08 05:48:42.085, 0, 27, 12, 148970, 183359, 238.75
2026/03/08 05:48:43.116, 0, 26, 11, 148970, 183359, 244.79
2026/03/08 05:48:44.145, 0, 27, 11, 148970, 183359, 240.88
2026/03/08 05:48:45.176, 0, 27, 12, 148970, 183359, 243.40
2026/03/08 05:48:46.206, 0, 27, 12, 148970, 183359, 241.22
2026/03/08 05:48:47.237, 0, 24, 10, 148970, 183359, 358.47
2026/03/08 05:48:48.267, 0, 25, 9, 148970, 183359, 427.68
2026/03/08 05:48:49.297, 0, 26, 10, 148970, 183359, 235.35
2026/03/08 05:48:50.327, 0, 26, 11, 148970, 183359, 242.92
2026/03/08 05:48:51.357, 0, 27, 12, 148970, 183359, 241.43
2026/03/08 05:48:52.387, 0, 27, 12, 148970, 183359, 244.62
2026/03/08 05:48:53.417, 0, 26, 11, 148970, 183359, 239.69
2026/03/08 05:48:54.447, 0, 27, 12, 148970, 183359, 244.28
2026/03/08 05:48:55.477, 0, 27, 12, 148970, 183359, 233.33
2026/03/08 05:48:56.508, 0, 27, 12, 148970, 183359, 243.63
2026/03/08 05:48:57.538, 0, 27, 12, 148970, 183359, 241.58
2026/03/08 05:48:58.569, 0, 28, 13, 148970, 183359, 246.65
2026/03/08 05:48:59.598, 0, 27, 12, 148970, 183359, 241.29
2026/03/08 05:49:00.627, 0, 27, 12, 148970, 183359, 243.20
2026/03/08 05:49:01.656, 0, 27, 12, 148970, 183359, 239.85
2026/03/08 05:49:02.685, 0, 27, 12, 148970, 183359, 243.57
2026/03/08 05:49:03.713, 0, 27, 12, 148970, 183359, 240.88
2026/03/08 05:49:04.744, 0, 28, 12, 148970, 183359, 252.46
2026/03/08 05:49:05.772, 0, 28, 13, 148970, 183359, 245.15
2026/03/08 05:49:06.802, 0, 27, 12, 148970, 183359, 245.03
2026/03/08 05:49:07.831, 0, 27, 12, 148970, 183359, 242.13
2026/03/08 05:49:08.861, 0, 28, 12, 148970, 183359, 244.69
2026/03/08 05:49:09.891, 0, 27, 12, 148970, 183359, 245.23
2026/03/08 05:49:10.921, 0, 27, 12, 148970, 183359, 243.61
2026/03/08 05:49:11.950, 0, 27, 12, 148970, 183359, 244.60
2026/03/08 05:49:12.980, 0, 27, 11, 148970, 183359, 237.09
2026/03/08 05:49:14.009, 0, 27, 12, 148970, 183359, 238.33
2026/03/08 05:49:15.039, 0, 27, 12, 148970, 183359, 241.42
2026/03/08 05:49:16.066, 0, 27, 12, 148970, 183359, 240.07
2026/03/08 05:49:17.097, 0, 27, 12, 148970, 183359, 242.30
2026/03/08 05:49:18.125, 0, 27, 12, 148970, 183359, 249.41
2026/03/08 05:49:19.154, 0, 27, 12, 148970, 183359, 247.94
2026/03/08 05:49:20.183, 0, 25, 11, 148970, 183359, 241.56
2026/03/08 05:49:21.213, 0, 27, 12, 148970, 183359, 244.38
2026/03/08 05:49:22.242, 0, 27, 12, 148970, 183359, 239.83
2026/03/08 05:49:23.272, 0, 26, 11, 148970, 183359, 243.66
2026/03/08 05:49:24.299, 0, 25, 11, 148970, 183359, 237.15
2026/03/08 05:49:25.328, 0, 27, 12, 148970, 183359, 245.08
2026/03/08 05:49:26.357, 0, 25, 11, 148970, 183359, 245.29
2026/03/08 05:49:27.387, 0, 27, 11, 148970, 183359, 245.32
2026/03/08 05:49:28.415, 0, 27, 11, 148970, 183359, 243.56
2026/03/08 05:49:29.446, 0, 27, 12, 148970, 183359, 245.88
2026/03/08 05:49:30.474, 0, 26, 11, 148970, 183359, 247.38
2026/03/08 05:49:31.504, 0, 27, 12, 148970, 183359, 245.45
2026/03/08 05:49:32.532, 0, 26, 11, 148970, 183359, 245.83
2026/03/08 05:49:33.566, 0, 28, 12, 148970, 183359, 246.11
2026/03/08 05:49:34.595, 0, 27, 12, 148970, 183359, 243.44
2026/03/08 05:49:35.625, 0, 27, 12, 148970, 183359, 248.60
2026/03/08 05:49:36.654, 0, 27, 12, 148970, 183359, 240.19
2026/03/08 05:49:37.683, 0, 28, 13, 148970, 183359, 245.72
2026/03/08 05:49:38.710, 0, 28, 12, 148970, 183359, 242.38
2026/03/08 05:49:39.740, 0, 27, 11, 148970, 183359, 245.76
2026/03/08 05:49:40.769, 0, 27, 12, 148970, 183359, 243.84
2026/03/08 05:49:41.801, 0, 27, 12, 148970, 183359, 243.72
2026/03/08 05:49:42.832, 0, 27, 12, 148970, 183359, 239.64
2026/03/08 05:49:43.869, 0, 26, 12, 148970, 183359, 247.29
2026/03/08 05:49:44.898, 0, 28, 12, 148970, 183359, 245.78
2026/03/08 05:49:45.929, 0, 26, 12, 148970, 183359, 244.84
2026/03/08 05:49:46.959, 0, 27, 12, 148970, 183359, 240.11
2026/03/08 05:49:47.990, 0, 34, 13, 148970, 183359, 239.38
2026/03/08 05:49:49.020, 0, 90, 19, 148970, 183359, 460.39
2026/03/08 05:49:50.051, 0, 24, 9, 148970, 183359, 308.77
2026/03/08 05:49:51.081, 0, 26, 11, 148970, 183359, 242.00
2026/03/08 05:49:52.112, 0, 26, 11, 148970, 183359, 234.13
2026/03/08 05:49:53.141, 0, 26, 12, 148970, 183359, 238.04
2026/03/08 05:49:54.174, 0, 26, 11, 148970, 183359, 239.59
2026/03/08 05:49:55.206, 0, 27, 11, 148970, 183359, 235.51
2026/03/08 05:49:56.237, 0, 26, 11, 148970, 183359, 237.93
2026/03/08 05:49:57.266, 0, 26, 12, 148970, 183359, 236.91
2026/03/08 05:49:58.296, 0, 26, 12, 148970, 183359, 244.00
2026/03/08 05:49:59.326, 0, 27, 12, 148970, 183359, 246.55
2026/03/08 05:50:00.356, 0, 27, 12, 148970, 183359, 235.71
2026/03/08 05:50:01.384, 0, 27, 12, 148970, 183359, 239.88
2026/03/08 05:50:02.413, 0, 28, 12, 148970, 183359, 234.09
2026/03/08 05:50:03.441, 0, 27, 12, 148970, 183359, 243.16
2026/03/08 05:50:04.470, 0, 26, 12, 148970, 183359, 249.46
2026/03/08 05:50:05.497, 0, 26, 12, 148970, 183359, 243.71
2026/03/08 05:50:06.525, 0, 26, 12, 148970, 183359, 241.31
2026/03/08 05:50:07.554, 0, 26, 12, 148970, 183359, 246.16
2026/03/08 05:50:08.584, 0, 26, 11, 148970, 183359, 240.88
2026/03/08 05:50:09.616, 0, 26, 11, 148970, 183359, 243.64
2026/03/08 05:50:10.648, 0, 26, 11, 148970, 183359, 242.54
2026/03/08 05:50:11.678, 0, 27, 12, 148970, 183359, 243.18
2026/03/08 05:50:12.708, 0, 28, 13, 148970, 183359, 242.86
2026/03/08 05:50:13.736, 0, 27, 12, 148970, 183359, 241.31
2026/03/08 05:50:14.766, 0, 27, 12, 148970, 183359, 243.37
2026/03/08 05:50:15.795, 0, 27, 12, 148970, 183359, 243.59
2026/03/08 05:50:16.825, 0, 26, 12, 148970, 183359, 249.62
2026/03/08 05:50:17.854, 0, 27, 12, 148970, 183359, 247.96
2026/03/08 05:50:18.883, 0, 27, 12, 148970, 183359, 246.24
2026/03/08 05:50:19.912, 0, 27, 12, 148970, 183359, 247.29
2026/03/08 05:50:20.942, 0, 28, 13, 148970, 183359, 250.92
2026/03/08 05:50:21.971, 0, 28, 12, 148970, 183359, 248.18
2026/03/08 05:50:23.002, 0, 26, 12, 148970, 183359, 244.34
2026/03/08 05:50:24.030, 0, 28, 12, 148970, 183359, 244.52
2026/03/08 05:50:25.062, 0, 27, 12, 148970, 183359, 246.35
2026/03/08 05:50:26.092, 0, 27, 12, 148970, 183359, 247.87
2026/03/08 05:50:27.123, 0, 26, 12, 148970, 183359, 246.18
2026/03/08 05:50:28.152, 0, 27, 12, 148970, 183359, 244.34
2026/03/08 05:50:29.182, 0, 28, 12, 148970, 183359, 240.93
2026/03/08 05:50:30.210, 0, 27, 12, 148970, 183359, 246.59
2026/03/08 05:50:31.241, 0, 27, 11, 148970, 183359, 243.10
2026/03/08 05:50:32.271, 0, 26, 11, 148970, 183359, 247.62
2026/03/08 05:50:33.299, 0, 27, 12, 148970, 183359, 246.38
2026/03/08 05:50:34.328, 0, 27, 12, 148970, 183359, 245.60
2026/03/08 05:50:35.356, 0, 27, 11, 148970, 183359, 243.07
2026/03/08 05:50:36.386, 0, 26, 11, 148970, 183359, 237.16
2026/03/08 05:50:37.415, 0, 27, 12, 148970, 183359, 242.10
2026/03/08 05:50:38.446, 0, 27, 12, 148970, 183359, 240.74
2026/03/08 05:50:39.475, 0, 27, 12, 148970, 183359, 242.85
2026/03/08 05:50:40.504, 0, 26, 11, 148970, 183359, 233.50
2026/03/08 05:50:41.534, 0, 27, 12, 148970, 183359, 239.82
2026/03/08 05:50:42.564, 0, 26, 11, 148970, 183359, 238.91
2026/03/08 05:50:43.595, 0, 26, 12, 148970, 183359, 239.74
2026/03/08 05:50:44.623, 0, 26, 11, 148970, 183359, 240.32
2026/03/08 05:50:45.654, 0, 27, 11, 148970, 183359, 239.69
2026/03/08 05:50:46.682, 0, 27, 11, 148970, 183359, 237.07
2026/03/08 05:50:47.712, 0, 27, 12, 148970, 183359, 241.99
2026/03/08 05:50:48.741, 0, 27, 11, 148970, 183359, 240.26
2026/03/08 05:50:49.771, 0, 25, 10, 148970, 183359, 246.21
2026/03/08 05:50:50.799, 0, 100, 20, 148970, 183359, 505.31
2026/03/08 05:50:51.829, 0, 25, 10, 148970, 183359, 241.52
2026/03/08 05:50:52.857, 0, 25, 11, 148970, 183359, 235.57
2026/03/08 05:50:53.888, 0, 25, 11, 148970, 183359, 241.01
2026/03/08 05:50:54.915, 0, 26, 11, 148970, 183359, 239.94
2026/03/08 05:50:55.944, 0, 26, 12, 148970, 183359, 235.65
2026/03/08 05:50:56.972, 0, 26, 11, 148970, 183359, 238.15
2026/03/08 05:50:58.003, 0, 26, 12, 148970, 183359, 245.49
2026/03/08 05:50:59.033, 0, 26, 12, 148970, 183359, 244.52
2026/03/08 05:51:00.065, 0, 26, 11, 148970, 183359, 223.59
2026/03/08 05:51:01.094, 0, 27, 12, 148970, 183359, 236.08
2026/03/08 05:51:02.124, 0, 26, 12, 148970, 183359, 266.25
2026/03/08 05:51:03.152, 0, 26, 12, 148970, 183359, 238.78
2026/03/08 05:51:04.180, 0, 27, 12, 148970, 183359, 252.38
2026/03/08 05:51:05.209, 0, 27, 12, 148970, 183359, 255.12
2026/03/08 05:51:06.237, 0, 26, 12, 148970, 183359, 230.74
2026/03/08 05:51:07.267, 0, 26, 12, 148970, 183359, 253.19
2026/03/08 05:51:08.295, 0, 26, 12, 148970, 183359, 241.25
2026/03/08 05:51:09.324, 0, 26, 12, 148970, 183359, 252.47
2026/03/08 05:51:10.351, 0, 26, 12, 148970, 183359, 242.91
2026/03/08 05:51:11.381, 0, 26, 12, 148970, 183359, 232.29
2026/03/08 05:51:12.409, 0, 26, 12, 148970, 183359, 248.07
2026/03/08 05:51:13.441, 0, 26, 12, 148970, 183359, 243.18
2026/03/08 05:51:14.469, 0, 26, 11, 148970, 183359, 254.50
2026/03/08 05:51:15.500, 0, 27, 12, 148970, 183359, 247.24
2026/03/08 05:51:16.527, 0, 25, 11, 148970, 183359, 250.53
2026/03/08 05:51:17.557, 0, 26, 12, 148970, 183359, 246.39
2026/03/08 05:51:18.584, 0, 26, 12, 148970, 183359, 255.16
2026/03/08 05:51:19.612, 0, 27, 12, 148970, 183359, 240.13
2026/03/08 05:51:20.638, 0, 26, 11, 148970, 183359, 225.55
2026/03/08 05:51:21.667, 0, 27, 12, 148970, 183359, 252.71
2026/03/08 05:51:22.695, 0, 26, 12, 148970, 183359, 245.65
2026/03/08 05:51:23.724, 0, 26, 12, 148970, 183359, 242.98
2026/03/08 05:51:24.752, 0, 26, 11, 148970, 183359, 238.59
2026/03/08 05:51:25.781, 0, 25, 11, 148970, 183359, 241.12
2026/03/08 05:51:26.809, 0, 26, 12, 148970, 183359, 244.91
2026/03/08 05:51:27.839, 0, 26, 11, 148970, 183359, 256.97
2026/03/08 05:51:28.868, 0, 26, 12, 148970, 183359, 239.31
2026/03/08 05:51:29.898, 0, 26, 11, 148970, 183359, 244.42
2026/03/08 05:51:30.926, 0, 26, 12, 148970, 183359, 252.26
2026/03/08 05:51:31.955, 0, 25, 11, 148970, 183359, 235.74
2026/03/08 05:51:32.983, 0, 26, 12, 148970, 183359, 232.53
2026/03/08 05:51:34.013, 0, 26, 12, 148970, 183359, 245.45
2026/03/08 05:51:35.041, 0, 25, 11, 148970, 183359, 241.99
2026/03/08 05:51:36.070, 0, 26, 11, 148970, 183359, 231.02
2026/03/08 05:51:37.099, 0, 26, 11, 148970, 183359, 238.69
2026/03/08 05:51:38.128, 0, 26, 11, 148970, 183359, 258.07
2026/03/08 05:51:39.156, 0, 26, 11, 148970, 183359, 249.93
2026/03/08 05:51:40.184, 0, 25, 11, 148970, 183359, 233.60
2026/03/08 05:51:41.213, 0, 26, 11, 148970, 183359, 242.58
2026/03/08 05:51:42.244, 0, 26, 11, 148970, 183359, 231.28
2026/03/08 05:51:43.274, 0, 26, 12, 148970, 183359, 249.03
2026/03/08 05:51:44.303, 0, 26, 12, 148970, 183359, 237.68
2026/03/08 05:51:45.332, 0, 26, 12, 148970, 183359, 244.05
2026/03/08 05:51:46.365, 0, 26, 11, 148970, 183359, 242.90
2026/03/08 05:51:47.392, 0, 27, 12, 148970, 183359, 252.00
2026/03/08 05:51:48.421, 0, 26, 12, 148970, 183359, 241.92
2026/03/08 05:51:49.449, 0, 26, 11, 148970, 183359, 251.50
2026/03/08 05:51:50.479, 0, 26, 11, 148970, 183359, 233.01
2026/03/08 05:51:51.507, 0, 26, 12, 148970, 183359, 241.75
2026/03/08 05:51:52.537, 0, 27, 12, 148970, 183359, 236.38
2026/03/08 05:51:53.564, 0, 27, 12, 148970, 183359, 244.53
2026/03/08 05:51:54.593, 0, 20, 8, 148970, 183359, 232.07
