timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/08 05:58:20.650, 0, 33, 15, 148972, 183359, 280.26
2026/03/08 05:58:21.679, 0, 34, 15, 148972, 183359, 276.27
2026/03/08 05:58:22.706, 0, 33, 15, 148972, 183359, 272.50
2026/03/08 05:58:23.736, 0, 34, 15, 148972, 183359, 274.98
2026/03/08 05:58:24.764, 0, 34, 15, 148972, 183359, 272.55
2026/03/08 05:58:25.793, 0, 35, 16, 148972, 183359, 274.74
2026/03/08 05:58:26.819, 0, 33, 15, 148972, 183359, 279.84
2026/03/08 05:58:27.848, 0, 32, 14, 148972, 183359, 273.61
2026/03/08 05:58:28.875, 0, 33, 15, 148972, 183359, 270.31
2026/03/08 05:58:29.904, 0, 34, 15, 148972, 183359, 277.93
2026/03/08 05:58:30.933, 0, 33, 15, 148972, 183359, 274.04
2026/03/08 05:58:31.962, 0, 33, 15, 148972, 183359, 262.62
2026/03/08 05:58:32.992, 0, 34, 15, 148972, 183359, 273.45
2026/03/08 05:58:34.018, 0, 32, 15, 148972, 183359, 267.97
2026/03/08 05:58:35.047, 0, 35, 16, 148972, 183359, 277.55
2026/03/08 05:58:36.075, 0, 34, 15, 148972, 183359, 272.15
2026/03/08 05:58:37.104, 0, 34, 15, 148972, 183359, 285.49
2026/03/08 05:58:38.132, 0, 34, 15, 148972, 183359, 269.97
2026/03/08 05:58:39.162, 0, 35, 15, 148972, 183359, 273.87
2026/03/08 05:58:40.189, 0, 34, 15, 148972, 183359, 275.84
2026/03/08 05:58:41.218, 0, 34, 15, 148972, 183359, 277.98
2026/03/08 05:58:42.248, 0, 33, 15, 148972, 183359, 270.10
2026/03/08 05:58:43.281, 0, 64, 18, 148972, 183359, 295.48
2026/03/08 05:58:44.312, 0, 100, 21, 148972, 183359, 568.70
2026/03/08 05:58:45.344, 0, 31, 12, 148972, 183359, 476.92
2026/03/08 05:58:46.373, 0, 31, 13, 148972, 183359, 262.56
2026/03/08 05:58:47.403, 0, 31, 13, 148972, 183359, 269.39
2026/03/08 05:58:48.431, 0, 32, 14, 148972, 183359, 273.07
2026/03/08 05:58:49.463, 0, 31, 14, 148972, 183359, 270.36
2026/03/08 05:58:50.491, 0, 33, 14, 148972, 183359, 274.14
2026/03/08 05:58:51.521, 0, 31, 14, 148972, 183359, 277.81
2026/03/08 05:58:52.550, 0, 33, 15, 148972, 183359, 279.78
2026/03/08 05:58:53.579, 0, 32, 14, 148972, 183359, 277.59
2026/03/08 05:58:54.607, 0, 33, 15, 148972, 183359, 270.02
2026/03/08 05:58:55.637, 0, 32, 15, 148972, 183359, 280.43
2026/03/08 05:58:56.665, 0, 33, 15, 148972, 183359, 273.73
2026/03/08 05:58:57.696, 0, 35, 16, 148972, 183359, 276.24
2026/03/08 05:58:58.722, 0, 33, 15, 148972, 183359, 271.91
2026/03/08 05:58:59.751, 0, 34, 15, 148972, 183359, 273.74
2026/03/08 05:59:00.779, 0, 34, 15, 148972, 183359, 275.64
2026/03/08 05:59:01.808, 0, 32, 15, 148972, 183359, 272.77
2026/03/08 05:59:02.835, 0, 33, 15, 148972, 183359, 268.30
2026/03/08 05:59:03.863, 0, 32, 15, 148972, 183359, 276.45
2026/03/08 05:59:04.891, 0, 34, 15, 148972, 183359, 277.23
2026/03/08 05:59:05.920, 0, 33, 15, 148972, 183359, 277.23
2026/03/08 05:59:06.947, 0, 32, 14, 148972, 183359, 269.61
2026/03/08 05:59:07.976, 0, 32, 15, 148972, 183359, 278.08
2026/03/08 05:59:09.002, 0, 33, 15, 148972, 183359, 273.14
2026/03/08 05:59:10.031, 0, 35, 16, 148972, 183359, 271.48
2026/03/08 05:59:11.058, 0, 33, 15, 148972, 183359, 275.96
2026/03/08 05:59:12.087, 0, 33, 15, 148972, 183359, 275.20
2026/03/08 05:59:13.115, 0, 33, 15, 148972, 183359, 264.77
2026/03/08 05:59:14.143, 0, 32, 14, 148972, 183359, 269.98
2026/03/08 05:59:15.171, 0, 33, 14, 148972, 183359, 271.38
2026/03/08 05:59:16.202, 0, 35, 16, 148972, 183359, 275.62
2026/03/08 05:59:17.230, 0, 33, 14, 148972, 183359, 270.32
2026/03/08 05:59:18.260, 0, 33, 15, 148972, 183359, 275.39
2026/03/08 05:59:19.290, 0, 34, 15, 148972, 183359, 274.02
2026/03/08 05:59:20.318, 0, 32, 14, 148972, 183359, 271.08
2026/03/08 05:59:21.347, 0, 34, 15, 148972, 183359, 271.86
2026/03/08 05:59:22.375, 0, 34, 15, 148972, 183359, 269.19
2026/03/08 05:59:23.405, 0, 32, 14, 148972, 183359, 267.00
2026/03/08 05:59:24.433, 0, 32, 14, 148972, 183359, 277.69
2026/03/08 05:59:25.462, 0, 33, 15, 148972, 183359, 274.34
2026/03/08 05:59:26.492, 0, 32, 14, 148972, 183359, 276.66
2026/03/08 05:59:27.520, 0, 34, 15, 148972, 183359, 270.31
2026/03/08 05:59:28.549, 0, 33, 14, 148972, 183359, 267.88
2026/03/08 05:59:29.576, 0, 33, 15, 148972, 183359, 269.47
2026/03/08 05:59:30.606, 0, 32, 14, 148972, 183359, 274.97
2026/03/08 05:59:31.635, 0, 35, 16, 148972, 183359, 278.68
2026/03/08 05:59:32.663, 0, 34, 16, 148972, 183359, 275.90
2026/03/08 05:59:33.693, 0, 33, 15, 148972, 183359, 274.03
2026/03/08 05:59:34.722, 0, 34, 15, 148972, 183359, 273.95
2026/03/08 05:59:35.753, 0, 34, 15, 148972, 183359, 271.95
2026/03/08 05:59:36.780, 0, 33, 15, 148972, 183359, 273.16
2026/03/08 05:59:37.809, 0, 32, 14, 148972, 183359, 273.16
2026/03/08 05:59:38.837, 0, 34, 15, 148972, 183359, 276.68
2026/03/08 05:59:39.866, 0, 34, 15, 148972, 183359, 271.46
2026/03/08 05:59:40.895, 0, 33, 15, 148972, 183359, 276.89
2026/03/08 05:59:41.923, 0, 33, 14, 148972, 183359, 267.22
2026/03/08 05:59:42.954, 0, 32, 14, 148972, 183359, 274.19
2026/03/08 05:59:43.982, 0, 33, 15, 148972, 183359, 266.89
2026/03/08 05:59:45.012, 0, 35, 15, 148972, 183359, 270.69
2026/03/08 05:59:46.039, 0, 32, 14, 148972, 183359, 271.65
2026/03/08 05:59:47.067, 0, 34, 15, 148972, 183359, 272.33
2026/03/08 05:59:48.094, 0, 33, 15, 148972, 183359, 273.50
2026/03/08 05:59:49.123, 0, 72, 18, 148972, 183359, 312.27
2026/03/08 05:59:50.153, 0, 100, 21, 148972, 183359, 594.51
2026/03/08 05:59:51.183, 0, 31, 12, 148972, 183359, 429.54
2026/03/08 05:59:52.211, 0, 33, 14, 148972, 183359, 266.01
2026/03/08 05:59:53.242, 0, 34, 15, 148972, 183359, 270.47
2026/03/08 05:59:54.271, 0, 33, 14, 148972, 183359, 274.10
2026/03/08 05:59:55.300, 0, 34, 15, 148972, 183359, 266.12
2026/03/08 05:59:56.329, 0, 32, 14, 148972, 183359, 273.81
2026/03/08 05:59:57.364, 0, 34, 15, 148972, 183359, 277.56
2026/03/08 05:59:58.393, 0, 33, 15, 148972, 183359, 267.17
2026/03/08 05:59:59.422, 0, 33, 15, 148972, 183359, 263.58
2026/03/08 06:00:00.450, 0, 33, 15, 148972, 183359, 278.04
2026/03/08 06:00:01.480, 0, 32, 15, 148972, 183359, 274.26
2026/03/08 06:00:02.508, 0, 33, 15, 148972, 183359, 272.40
2026/03/08 06:00:03.537, 0, 33, 15, 148972, 183359, 273.63
2026/03/08 06:00:04.563, 0, 32, 15, 148972, 183359, 275.30
2026/03/08 06:00:05.592, 0, 33, 15, 148972, 183359, 271.14
2026/03/08 06:00:06.619, 0, 33, 15, 148972, 183359, 276.32
2026/03/08 06:00:07.650, 0, 33, 15, 148972, 183359, 270.45
2026/03/08 06:00:08.679, 0, 32, 15, 148972, 183359, 277.31
2026/03/08 06:00:09.709, 0, 33, 15, 148972, 183359, 262.45
2026/03/08 06:00:10.740, 0, 31, 14, 148972, 183359, 276.61
2026/03/08 06:00:11.767, 0, 33, 15, 148972, 183359, 274.91
2026/03/08 06:00:12.797, 0, 32, 15, 148972, 183359, 272.15
2026/03/08 06:00:13.825, 0, 33, 15, 148972, 183359, 270.67
2026/03/08 06:00:14.855, 0, 34, 16, 148972, 183359, 275.91
2026/03/08 06:00:15.883, 0, 32, 15, 148972, 183359, 273.07
2026/03/08 06:00:16.909, 0, 33, 15, 148972, 183359, 272.82
2026/03/08 06:00:17.938, 0, 34, 15, 148972, 183359, 272.82
2026/03/08 06:00:18.965, 0, 33, 15, 148972, 183359, 273.51
2026/03/08 06:00:19.994, 0, 33, 15, 148972, 183359, 279.98
2026/03/08 06:00:21.022, 0, 33, 15, 148972, 183359, 275.15
2026/03/08 06:00:22.053, 0, 32, 14, 148972, 183359, 274.32
2026/03/08 06:00:23.080, 0, 33, 15, 148972, 183359, 274.04
2026/03/08 06:00:24.109, 0, 32, 14, 148972, 183359, 274.91
2026/03/08 06:00:25.136, 0, 32, 14, 148972, 183359, 273.67
2026/03/08 06:00:26.165, 0, 34, 15, 148972, 183359, 278.26
2026/03/08 06:00:27.191, 0, 33, 15, 148972, 183359, 274.40
2026/03/08 06:00:28.222, 0, 34, 15, 148972, 183359, 277.00
2026/03/08 06:00:29.249, 0, 32, 14, 148972, 183359, 272.55
2026/03/08 06:00:30.279, 0, 32, 14, 148972, 183359, 264.97
2026/03/08 06:00:31.307, 0, 32, 14, 148972, 183359, 268.12
2026/03/08 06:00:32.337, 0, 31, 14, 148972, 183359, 268.21
2026/03/08 06:00:33.366, 0, 32, 14, 148972, 183359, 267.85
2026/03/08 06:00:34.398, 0, 32, 14, 148972, 183359, 265.01
2026/03/08 06:00:35.427, 0, 32, 14, 148972, 183359, 268.32
2026/03/08 06:00:36.462, 0, 33, 14, 148972, 183359, 265.71
2026/03/08 06:00:37.490, 0, 32, 14, 148972, 183359, 279.09
2026/03/08 06:00:38.518, 0, 32, 14, 148972, 183359, 266.75
2026/03/08 06:00:39.549, 0, 34, 15, 148972, 183359, 267.71
2026/03/08 06:00:40.577, 0, 32, 14, 148972, 183359, 267.50
2026/03/08 06:00:41.607, 0, 33, 14, 148972, 183359, 266.30
2026/03/08 06:00:42.636, 0, 32, 14, 148972, 183359, 268.58
2026/03/08 06:00:43.667, 0, 31, 14, 148972, 183359, 270.58
2026/03/08 06:00:44.696, 0, 32, 14, 148972, 183359, 273.23
2026/03/08 06:00:45.726, 0, 32, 14, 148972, 183359, 270.75
2026/03/08 06:00:46.754, 0, 33, 15, 148972, 183359, 280.95
2026/03/08 06:00:47.784, 0, 34, 15, 148972, 183359, 273.71
2026/03/08 06:00:48.811, 0, 33, 14, 148972, 183359, 272.51
2026/03/08 06:00:49.842, 0, 35, 15, 148972, 183359, 271.81
2026/03/08 06:00:50.869, 0, 32, 14, 148972, 183359, 271.68
2026/03/08 06:00:51.900, 0, 32, 14, 148972, 183359, 266.24
2026/03/08 06:00:52.929, 0, 33, 15, 148972, 183359, 269.93
2026/03/08 06:00:53.963, 0, 32, 15, 148972, 183359, 272.83
2026/03/08 06:00:54.990, 0, 33, 15, 148972, 183359, 274.58
2026/03/08 06:00:56.019, 0, 100, 22, 148972, 183359, 406.68
2026/03/08 06:00:57.047, 0, 100, 21, 148972, 183359, 600.91
2026/03/08 06:00:58.078, 0, 33, 13, 148972, 183359, 321.55
2026/03/08 06:00:59.106, 0, 32, 14, 148972, 183359, 266.30
2026/03/08 06:01:00.136, 0, 34, 15, 148972, 183359, 274.15
2026/03/08 06:01:01.163, 0, 33, 14, 148972, 183359, 270.92
2026/03/08 06:01:02.192, 0, 33, 14, 148972, 183359, 266.76
2026/03/08 06:01:03.219, 0, 33, 14, 148972, 183359, 269.58
2026/03/08 06:01:04.249, 0, 31, 14, 148972, 183359, 268.86
2026/03/08 06:01:05.277, 0, 32, 14, 148972, 183359, 266.23
2026/03/08 06:01:06.307, 0, 32, 14, 148972, 183359, 271.31
2026/03/08 06:01:07.337, 0, 33, 15, 148972, 183359, 268.37
2026/03/08 06:01:08.365, 0, 32, 14, 148972, 183359, 272.43
2026/03/08 06:01:09.395, 0, 32, 14, 148972, 183359, 269.92
2026/03/08 06:01:10.423, 0, 33, 15, 148972, 183359, 272.98
2026/03/08 06:01:11.451, 0, 31, 14, 148972, 183359, 268.19
2026/03/08 06:01:12.479, 0, 34, 15, 148972, 183359, 272.84
2026/03/08 06:01:13.509, 0, 32, 14, 148972, 183359, 266.88
2026/03/08 06:01:14.539, 0, 31, 14, 148972, 183359, 269.06
2026/03/08 06:01:15.567, 0, 32, 14, 148972, 183359, 266.23
2026/03/08 06:01:16.597, 0, 32, 14, 148972, 183359, 276.57
2026/03/08 06:01:17.624, 0, 33, 15, 148972, 183359, 275.40
2026/03/08 06:01:18.653, 0, 34, 15, 148972, 183359, 273.94
2026/03/08 06:01:19.681, 0, 32, 15, 148972, 183359, 267.88
2026/03/08 06:01:20.711, 0, 33, 15, 148972, 183359, 270.13
2026/03/08 06:01:21.741, 0, 33, 15, 148972, 183359, 271.02
2026/03/08 06:01:22.769, 0, 33, 14, 148972, 183359, 263.04
2026/03/08 06:01:23.797, 0, 33, 14, 148972, 183359, 269.64
2026/03/08 06:01:24.825, 0, 32, 14, 148972, 183359, 269.43
2026/03/08 06:01:25.854, 0, 31, 14, 148972, 183359, 268.98
2026/03/08 06:01:26.881, 0, 32, 14, 148972, 183359, 267.27
2026/03/08 06:01:27.911, 0, 33, 14, 148972, 183359, 264.88
2026/03/08 06:01:28.939, 0, 32, 14, 148972, 183359, 267.63
2026/03/08 06:01:29.969, 0, 31, 14, 148972, 183359, 273.39
2026/03/08 06:01:30.997, 0, 32, 14, 148972, 183359, 267.88
2026/03/08 06:01:32.025, 0, 33, 14, 148972, 183359, 271.51
2026/03/08 06:01:33.051, 0, 32, 14, 148972, 183359, 273.18
2026/03/08 06:01:34.080, 0, 32, 14, 148972, 183359, 272.47
2026/03/08 06:01:35.108, 0, 33, 14, 148972, 183359, 264.23
2026/03/08 06:01:36.137, 0, 33, 14, 148972, 183359, 277.00
2026/03/08 06:01:37.164, 0, 32, 14, 148972, 183359, 270.58
2026/03/08 06:01:38.193, 0, 30, 13, 148972, 183359, 266.83
2026/03/08 06:01:39.219, 0, 33, 15, 148972, 183359, 276.08
2026/03/08 06:01:40.249, 0, 34, 15, 148972, 183359, 267.03
2026/03/08 06:01:41.277, 0, 33, 14, 148972, 183359, 273.23
2026/03/08 06:01:42.307, 0, 33, 15, 148972, 183359, 270.23
2026/03/08 06:01:43.335, 0, 32, 14, 148972, 183359, 271.05
2026/03/08 06:01:44.366, 0, 32, 14, 148972, 183359, 273.33
2026/03/08 06:01:45.395, 0, 33, 14, 148972, 183359, 271.51
2026/03/08 06:01:46.425, 0, 34, 15, 148972, 183359, 262.87
2026/03/08 06:01:47.452, 0, 32, 14, 148972, 183359, 260.91
2026/03/08 06:01:48.481, 0, 33, 14, 148972, 183359, 269.31
2026/03/08 06:01:49.508, 0, 31, 13, 148972, 183359, 264.82
2026/03/08 06:01:50.538, 0, 33, 14, 148972, 183359, 271.52
2026/03/08 06:01:51.565, 0, 32, 14, 148972, 183359, 264.71
2026/03/08 06:01:52.594, 0, 30, 13, 148972, 183359, 264.42
2026/03/08 06:01:53.622, 0, 31, 14, 148972, 183359, 268.46
2026/03/08 06:01:54.649, 0, 32, 14, 148972, 183359, 261.08
2026/03/08 06:01:55.679, 0, 33, 15, 148972, 183359, 267.95
2026/03/08 06:01:56.709, 0, 31, 14, 148972, 183359, 271.04
2026/03/08 06:01:57.740, 0, 30, 13, 148972, 183359, 267.59
2026/03/08 06:01:58.769, 0, 32, 14, 148972, 183359, 268.21
2026/03/08 06:01:59.800, 0, 32, 14, 148972, 183359, 266.89
2026/03/08 06:02:00.828, 0, 33, 15, 148972, 183359, 272.31
2026/03/08 06:02:01.865, 0, 31, 14, 148972, 183359, 267.02
2026/03/08 06:02:02.893, 0, 81, 21, 148972, 183359, 389.70
2026/03/08 06:02:03.925, 0, 100, 21, 148972, 183359, 586.85
2026/03/08 06:02:04.955, 0, 32, 13, 148972, 183359, 354.11
2026/03/08 06:02:05.985, 0, 32, 14, 148972, 183359, 272.11
2026/03/08 06:02:07.012, 0, 32, 14, 148972, 183359, 266.70
2026/03/08 06:02:08.041, 0, 32, 14, 148972, 183359, 272.33
2026/03/08 06:02:09.070, 0, 33, 15, 148972, 183359, 264.87
2026/03/08 06:02:10.100, 0, 31, 14, 148972, 183359, 271.66
2026/03/08 06:02:11.127, 0, 33, 15, 148972, 183359, 272.83
2026/03/08 06:02:12.159, 0, 31, 14, 148972, 183359, 274.58
2026/03/08 06:02:13.188, 0, 32, 15, 148972, 183359, 272.02
2026/03/08 06:02:14.220, 0, 31, 14, 148972, 183359, 263.41
2026/03/08 06:02:15.250, 0, 32, 14, 148972, 183359, 269.06
2026/03/08 06:02:16.279, 0, 32, 14, 148972, 183359, 271.02
2026/03/08 06:02:17.308, 0, 32, 15, 148972, 183359, 273.85
2026/03/08 06:02:18.340, 0, 32, 15, 148972, 183359, 271.39
2026/03/08 06:02:19.370, 0, 31, 14, 148972, 183359, 263.98
2026/03/08 06:02:20.397, 0, 32, 14, 148972, 183359, 265.27
2026/03/08 06:02:21.427, 0, 35, 16, 148972, 183359, 276.00
2026/03/08 06:02:22.457, 0, 34, 15, 148972, 183359, 270.39
2026/03/08 06:02:23.486, 0, 34, 15, 148972, 183359, 275.53
2026/03/08 06:02:24.515, 0, 35, 16, 148972, 183359, 276.56
2026/03/08 06:02:25.545, 0, 35, 15, 148972, 183359, 277.16
2026/03/08 06:02:26.573, 0, 35, 16, 148972, 183359, 273.20
2026/03/08 06:02:27.603, 0, 34, 16, 148972, 183359, 279.94
2026/03/08 06:02:28.632, 0, 34, 16, 148972, 183359, 284.75
2026/03/08 06:02:29.663, 0, 34, 15, 148972, 183359, 274.65
2026/03/08 06:02:30.692, 0, 34, 15, 148972, 183359, 274.11
2026/03/08 06:02:31.723, 0, 34, 15, 148972, 183359, 275.15
2026/03/08 06:02:32.753, 0, 34, 15, 148972, 183359, 276.82
2026/03/08 06:02:33.782, 0, 33, 15, 148972, 183359, 273.54
2026/03/08 06:02:34.812, 0, 33, 15, 148972, 183359, 273.34
2026/03/08 06:02:35.842, 0, 34, 15, 148972, 183359, 274.23
2026/03/08 06:02:36.870, 0, 34, 15, 148972, 183359, 275.57
2026/03/08 06:02:37.901, 0, 34, 15, 148972, 183359, 271.88
2026/03/08 06:02:38.930, 0, 35, 15, 148972, 183359, 278.57
2026/03/08 06:02:39.962, 0, 34, 15, 148972, 183359, 279.45
2026/03/08 06:02:40.990, 0, 34, 15, 148972, 183359, 276.48
2026/03/08 06:02:42.021, 0, 34, 15, 148972, 183359, 279.66
2026/03/08 06:02:43.051, 0, 35, 16, 148972, 183359, 277.13
2026/03/08 06:02:44.082, 0, 35, 16, 148972, 183359, 282.18
2026/03/08 06:02:45.114, 0, 34, 15, 148972, 183359, 278.53
2026/03/08 06:02:46.145, 0, 35, 15, 148972, 183359, 274.22
2026/03/08 06:02:47.173, 0, 35, 16, 148972, 183359, 277.53
2026/03/08 06:02:48.204, 0, 36, 15, 148972, 183359, 278.87
2026/03/08 06:02:49.234, 0, 34, 15, 148972, 183359, 279.22
2026/03/08 06:02:50.265, 0, 34, 15, 148972, 183359, 277.36
2026/03/08 06:02:51.293, 0, 35, 15, 148972, 183359, 276.74
2026/03/08 06:02:52.325, 0, 35, 16, 148972, 183359, 281.53
2026/03/08 06:02:53.353, 0, 35, 15, 148972, 183359, 272.28
2026/03/08 06:02:54.383, 0, 36, 16, 148972, 183359, 275.20
2026/03/08 06:02:55.410, 0, 35, 15, 148972, 183359, 276.31
2026/03/08 06:02:56.442, 0, 35, 16, 148972, 183359, 280.11
2026/03/08 06:02:57.471, 0, 35, 15, 148972, 183359, 280.76
2026/03/08 06:02:58.502, 0, 34, 15, 148972, 183359, 272.26
2026/03/08 06:02:59.532, 0, 34, 15, 148972, 183359, 279.99
2026/03/08 06:03:00.562, 0, 34, 15, 148972, 183359, 274.42
2026/03/08 06:03:01.591, 0, 35, 16, 148972, 183359, 277.98
2026/03/08 06:03:02.621, 0, 35, 15, 148972, 183359, 277.66
2026/03/08 06:03:03.651, 0, 35, 16, 148972, 183359, 279.87
2026/03/08 06:03:04.681, 0, 35, 15, 148972, 183359, 277.58
2026/03/08 06:03:05.709, 0, 34, 15, 148972, 183359, 280.13
2026/03/08 06:03:06.738, 0, 32, 14, 148972, 183359, 270.62
2026/03/08 06:03:07.765, 0, 21, 8, 148972, 183359, 241.53
